City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Aurora,IL,kane,2020-07-01,41.8,-88.2,2020,7,1,Summer,8,122.0,
Saint Paul,MN,ramsey,2020-07-01,45.0,-93.1,2020,7,1,Summer,86,48.0,
Minneapolis,MN,hennepin,2020-07-01,45.0,-93.2,2020,7,1,Summer,31,55.0,
Saint Paul,MN,dakota,2020-07-01,45.0,-93.1,2020,7,1,Summer,22,51.0,
Englewood,NJ,bergen,2020-07-01,40.9,-74.0,2020,7,1,Summer,1,52.0,
Hammond,IN,lake,2020-07-01,41.6,-87.5,2020,7,1,Summer,12,71.0,76.416667
Saint Paul,MN,hennepin,2020-07-01,45.0,-93.1,2020,7,1,Summer,6,55.0,
Longmont,CO,boulder,2020-07-01,40.1,-105.2,2020,7,1,Summer,2,84.0,71.25
Westfield,IN,hamilton,2020-07-01,40.0,-86.1,2020,7,1,Summer,4,54.0,
Longmont,CO,weld,2020-07-01,40.1,-105.2,2020,7,1,Summer,4,71.0,73.833333
Harper Woods,MI,wayne,2020-07-01,42.4,-82.9,2020,7,1,Summer,2,61.0,78.56944444444444
Redlands,CA,sanbernardino,2020-07-01,34.1,-117.2,2020,7,1,Summer,3,115.0,72.14166657142857
Pekin,IL,tazewell,2020-07-01,40.6,-89.6,2020,7,1,Summer,30,,
Aurora,IL,will,2020-07-01,41.8,-88.2,2020,7,1,Summer,2,55.0,
Farmington,NM,sanjuan,2020-07-01,36.7,-108.2,2020,7,1,Summer,3,50.0,71.13095242857143
Jonesborough,TN,washington,2020-07-01,36.3,-82.6,2020,7,1,Summer,2,,
Belmont,MI,kent,2020-07-01,43.1,-85.5,2020,7,1,Summer,1,64.0,77.35416649999999
Allenton,WI,washington,2020-07-01,43.4,-88.4,2020,7,1,Summer,3,,
Rolling Meadows,IL,cook,2020-07-01,42.1,-88.0,2020,7,1,Summer,4,108.0,77.875
Big Rapids,MI,mecosta,2020-07-01,43.7,-85.5,2020,7,1,Summer,1,,
Oak Park,MI,oakland,2020-07-01,42.4,-83.2,2020,7,1,Summer,2,64.0,78.361111
Fallbrook,CA,sandiego,2020-07-01,33.4,-117.3,2020,7,1,Summer,10,67.0,66.78645825
Minneapolis,MN,anoka,2020-07-01,45.0,-93.2,2020,7,1,Summer,12,39.0,
Griffith,IN,lake,2020-07-01,41.5,-87.4,2020,7,1,Summer,6,71.0,76.416667
Tampa,FL,hillsborough,2020-07-01,28.1,-82.5,2020,7,1,Summer,140,55.0,83.833333
Carol Stream,IL,dupage,2020-07-01,41.9,-88.1,2020,7,1,Summer,42,108.0,
Sterling Heights,MI,macomb,2020-07-01,42.6,-83.0,2020,7,1,Summer,3,47.0,76.8125
Acton,MA,middlesex,2020-07-02,42.5,-71.5,2020,7,2,Summer,3,39.0,
Hudson,WI,saintcroix,2020-07-02,45.0,-92.8,2020,7,2,Summer,8,,
Windsor,NY,broome,2020-07-02,42.1,-75.8,2020,7,2,Summer,3,,73.75
Mc Farland,WI,dane,2020-07-02,43.0,-89.3,2020,7,2,Summer,6,105.0,78.541667
Portage,WI,columbia,2020-07-02,43.6,-89.6,2020,7,2,Summer,1,90.0,
Broken Arrow,OK,tulsa,2020-07-02,36.0,-95.8,2020,7,2,Summer,4,67.0,81.12760425
Mankato,MN,nicollet,2020-07-02,44.2,-94.0,2020,7,2,Summer,4,,
Harrisville,MI,alcona,2020-07-02,44.6,-83.3,2020,7,2,Summer,1,,
Lakeside,CA,sandiego,2020-07-02,32.9,-116.9,2020,7,2,Summer,1,74.0,67.614583375
Faribault,MN,rice,2020-07-02,44.3,-93.3,2020,7,2,Summer,1,,
Allenton,WI,washington,2020-07-02,43.4,-88.4,2020,7,2,Summer,2,,
Broken Arrow,OK,wagoner,2020-07-02,36.0,-95.8,2020,7,2,Summer,4,,
Rolling Meadows,IL,cook,2020-07-02,42.1,-88.0,2020,7,2,Summer,2,105.0,78.291667
Moose Lake,MN,carlton,2020-07-02,46.4,-92.7,2020,7,2,Summer,7,25.0,
Belmont,MI,kent,2020-07-02,43.1,-85.5,2020,7,2,Summer,1,58.0,79.04166649999999
Saint Peters,MO,saintcharles,2020-07-02,38.8,-90.6,2020,7,2,Summer,4,44.0,78.06944433333332
Harper Woods,MI,wayne,2020-07-02,42.4,-82.9,2020,7,2,Summer,2,112.0,80.33796288888888
Carlsbad,CA,sandiego,2020-07-02,33.1,-117.3,2020,7,2,Summer,6,74.0,67.614583375
Ferryville,WI,crawford,2020-07-02,43.4,-91.1,2020,7,2,Summer,1,,
Minneapolis,MN,anoka,2020-07-02,45.0,-93.2,2020,7,2,Summer,48,61.0,
Mechanicsburg,PA,cumberland,2020-07-02,40.2,-77.0,2020,7,2,Summer,26,55.0,
Crystal Lake,IL,mchenry,2020-07-02,42.2,-88.4,2020,7,2,Summer,7,93.0,
Elizabeth,CO,elbert,2020-07-02,39.3,-104.6,2020,7,2,Summer,1,,
Kenosha,WI,kenosha,2020-07-02,42.6,-87.8,2020,7,2,Summer,1,47.0,74.25
Bloomfield,NJ,essex,2020-07-02,40.8,-74.2,2020,7,2,Summer,4,53.0,
Westfield,IN,hamilton,2020-07-02,40.0,-86.1,2020,7,2,Summer,4,48.0,
Stonington,CT,newlondon,2020-07-02,41.3,-71.9,2020,7,2,Summer,24,67.0,73.25
Norristown,PA,montgomery,2020-07-02,40.2,-75.4,2020,7,2,Summer,8,42.0,
Ferndale,MI,oakland,2020-07-02,42.5,-83.1,2020,7,2,Summer,3,100.0,80.472222
Pittsford,NY,monroe,2020-07-02,43.1,-77.5,2020,7,2,Summer,1,58.0,82.958333
Big Rapids,MI,mecosta,2020-07-02,43.7,-85.6,2020,7,2,Summer,1,,
Sharon,MA,norfolk,2020-07-02,42.1,-71.2,2020,7,2,Summer,1,32.0,76.291667
Minneapolis,MN,hennepin,2020-07-02,45.0,-93.2,2020,7,2,Summer,124,61.0,
Madison,WI,dane,2020-07-02,43.1,-89.3,2020,7,2,Summer,40,105.0,78.541667
Westpoint,IN,tippecanoe,2020-07-02,40.3,-87.0,2020,7,2,Summer,1,43.0,
Lafayette,IN,tippecanoe,2020-07-02,40.4,-86.9,2020,7,2,Summer,4,43.0,
Hammond,IN,lake,2020-07-02,41.6,-87.5,2020,7,2,Summer,9,71.0,76.52083350000001
Mankato,MN,blueearth,2020-07-02,44.2,-94.0,2020,7,2,Summer,5,,
Fairborn,OH,greene,2020-07-02,39.8,-84.0,2020,7,2,Summer,5,54.0,
West Orange,NJ,essex,2020-07-02,40.8,-74.2,2020,7,2,Summer,2,53.0,
Potosi,WI,grant,2020-07-02,42.6,-90.6,2020,7,2,Summer,1,52.0,78.058333
New Caney,TX,montgomery,2020-07-02,30.2,-95.2,2020,7,2,Summer,3,31.0,85.333333
Ponca City,OK,kay,2020-07-03,36.7,-97.0,2020,7,3,Summer,10,42.0,80.6416665
Harper Woods,MI,wayne,2020-07-03,42.4,-82.9,2020,7,3,Summer,8,84.0,83.04629633333333
Hudson,WI,saintcroix,2020-07-03,45.0,-92.8,2020,7,3,Summer,4,,
Cookville,TX,titus,2020-07-03,33.2,-94.8,2020,7,3,Summer,4,,80.791667
Eau Claire,PA,butler,2020-07-03,41.1,-79.8,2020,7,3,Summer,1,,
Carlsbad,CA,sandiego,2020-07-03,33.1,-117.3,2020,7,3,Summer,9,64.0,70.015625
Landisburg,PA,perry,2020-07-03,40.3,-77.3,2020,7,3,Summer,4,,
Blacksburg,VA,montgomery,2020-07-03,37.3,-80.4,2020,7,3,Summer,2,,
Harrison,MI,clare,2020-07-03,44.1,-84.8,2020,7,3,Summer,3,,
Madison,WI,dane,2020-07-03,43.1,-89.4,2020,7,3,Summer,60,71.0,80.208333
Newburgh,IN,warrick,2020-07-03,37.9,-87.4,2020,7,3,Summer,8,77.0,80.5
Allenton,WI,washington,2020-07-03,43.4,-88.4,2020,7,3,Summer,2,,
Mankato,MN,blueearth,2020-07-03,44.2,-94.0,2020,7,3,Summer,10,,
New Caney,TX,montgomery,2020-07-03,30.2,-95.2,2020,7,3,Summer,3,70.0,82.166667
Reston,VA,fairfax,2020-07-03,38.9,-77.4,2020,7,3,Summer,4,63.0,
Saint Paul,MN,washington,2020-07-03,45.1,-93.2,2020,7,3,Summer,11,42.0,
Mankato,MN,nicollet,2020-07-03,44.2,-94.0,2020,7,3,Summer,8,,
Minneapolis,MN,hennepin,2020-07-03,45.0,-93.2,2020,7,3,Summer,31,73.0,
Sand Springs,OK,tulsa,2020-07-03,36.1,-96.3,2020,7,3,Summer,3,74.0,83.094270625
Saint Paul,MN,dakota,2020-07-03,45.1,-93.2,2020,7,3,Summer,11,58.0,
Mequon,WI,ozaukee,2020-07-03,43.2,-87.9,2020,7,3,Summer,8,47.0,76.5625
Saint Paul,MN,hennepin,2020-07-03,45.1,-93.2,2020,7,3,Summer,3,73.0,
Hammond,IN,lake,2020-07-03,41.6,-87.5,2020,7,3,Summer,30,101.0,76.70833350000001
Saint Paul,MN,ramsey,2020-07-03,45.1,-93.2,2020,7,3,Summer,43,76.0,
Zeeland,MI,ottawa,2020-07-03,42.8,-86.0,2020,7,3,Summer,2,50.0,76.479167
Columbia,MD,howard,2020-07-03,39.2,-76.9,2020,7,3,Summer,1,56.0,82.375
Waukegan,IL,lake,2020-07-03,42.4,-87.8,2020,7,3,Summer,21,108.0,
Corrales,NM,sandoval,2020-07-03,35.2,-106.6,2020,7,3,Summer,1,44.0,
Rolling Meadows,IL,cook,2020-07-03,42.1,-88.0,2020,7,3,Summer,2,140.0,79.375
Lockport,IL,will,2020-07-03,41.6,-88.1,2020,7,3,Summer,2,129.0,
Harrisville,MI,alcona,2020-07-03,44.7,-83.3,2020,7,3,Summer,3,,
Fort Collins,CO,larimer,2020-07-03,40.6,-105.1,2020,7,3,Summer,6,74.0,68.854167
Minneapolis,MN,anoka,2020-07-03,45.0,-93.2,2020,7,3,Summer,12,59.0,
Johnstown,OH,licking,2020-07-04,40.2,-82.6,2020,7,4,Summer,1,44.0,
Medford,NY,suffolk,2020-07-04,40.8,-73.0,2020,7,4,Summer,2,66.0,
Saint Paul,MN,ramsey,2020-07-04,45.0,-93.2,2020,7,4,Summer,86,163.0,
Ogunquit,ME,york,2020-07-04,43.3,-70.6,2020,7,4,Summer,1,29.0,
Minneapolis,MN,anoka,2020-07-04,44.9,-93.2,2020,7,4,Summer,12,73.0,
Minneapolis,MN,anoka,2020-07-04,45.0,-93.2,2020,7,4,Summer,120,73.0,
Leavenworth,KS,leavenworth,2020-07-04,39.3,-94.9,2020,7,4,Summer,1,39.0,
Minneapolis,MN,anoka,2020-07-04,44.9,-93.3,2020,7,4,Summer,48,73.0,
Harrisville,MI,alcona,2020-07-04,44.6,-83.3,2020,7,4,Summer,1,,
Allenton,WI,washington,2020-07-04,43.4,-88.4,2020,7,4,Summer,3,,
Belleville,KS,republic,2020-07-04,39.8,-97.6,2020,7,4,Summer,1,,
San Diego,CA,sandiego,2020-07-04,32.7,-117.1,2020,7,4,Summer,240,66.0,71.807291625
Port Matilda,PA,centre,2020-07-04,40.8,-78.1,2020,7,4,Summer,1,65.0,
Oxford,OH,butler,2020-07-04,39.5,-84.8,2020,7,4,Summer,6,74.0,
Burlington,WI,racine,2020-07-04,42.7,-88.3,2020,7,4,Summer,1,33.0,
Waynesville,OH,warren,2020-07-04,39.5,-84.1,2020,7,4,Summer,8,87.0,
Fort Collins,CO,larimer,2020-07-04,40.5,-105.1,2020,7,4,Summer,6,47.0,64.3541665
Florence,KY,boone,2020-07-04,39.0,-84.6,2020,7,4,Summer,3,74.0,78.375
Kenansville,NC,duplin,2020-07-04,35.0,-77.9,2020,7,4,Summer,1,,
Buffalo,NY,erie,2020-07-04,42.9,-78.9,2020,7,4,Summer,195,157.0,
Edmond,OK,oklahoma,2020-07-04,35.7,-97.5,2020,7,4,Summer,1,71.0,81.2316666
Des Plaines,IL,cook,2020-07-04,42.0,-87.9,2020,7,4,Summer,6,105.0,77.541667
Moose Lake,MN,carlton,2020-07-04,46.4,-92.7,2020,7,4,Summer,9,38.0,
Harper Woods,MI,wayne,2020-07-04,42.4,-82.9,2020,7,4,Summer,6,158.0,81.29166666666667
Minneapolis,MN,hennepin,2020-07-04,45.0,-93.2,2020,7,4,Summer,310,158.0,
Hammond,IN,lake,2020-07-04,41.6,-87.5,2020,7,4,Summer,18,77.0,76.770833
Saint Paul,MN,dakota,2020-07-04,45.0,-93.2,2020,7,4,Summer,22,135.0,
Saint Paul,MN,hennepin,2020-07-04,45.0,-93.2,2020,7,4,Summer,6,158.0,
Ogunquit,ME,york,2020-07-04,43.2,-70.6,2020,7,4,Summer,1,29.0,
Bartlett,IL,dupage,2020-07-04,42.0,-88.2,2020,7,4,Summer,3,82.0,
Rockford,IL,winnebago,2020-07-04,42.3,-89.0,2020,7,4,Summer,5,76.0,
Plainview,TX,hale,2020-07-04,34.2,-101.7,2020,7,4,Summer,2,,
Mt Baldy,CA,sanbernardino,2020-07-04,34.2,-117.7,2020,7,4,Summer,1,133.0,79.70654764285713
Berkeley,CA,alameda,2020-07-04,37.9,-122.3,2020,7,4,Summer,4,115.0,
Saint Paul,MN,washington,2020-07-04,45.0,-93.2,2020,7,4,Summer,22,38.0,
Herscher,IL,kankakee,2020-07-04,41.0,-88.1,2020,7,4,Summer,2,,
Minneapolis,MN,hennepin,2020-07-04,44.9,-93.3,2020,7,4,Summer,124,158.0,
Minneapolis,MN,hennepin,2020-07-04,44.9,-93.2,2020,7,4,Summer,31,158.0,
Rolling Meadows,IL,cook,2020-07-04,42.1,-88.0,2020,7,4,Summer,4,105.0,77.541667
Big Rapids,MI,mecosta,2020-07-04,43.7,-85.6,2020,7,4,Summer,1,,
West Point,IL,hancock,2020-07-05,40.3,-91.3,2020,7,5,Summer,2,,
Independence,KY,kenton,2020-07-05,38.9,-84.5,2020,7,5,Summer,6,,
Allenton,WI,washington,2020-07-05,43.4,-88.4,2020,7,5,Summer,1,,
Mankato,MN,nicollet,2020-07-05,44.2,-94.0,2020,7,5,Summer,4,,
Ferryville,WI,crawford,2020-07-05,43.4,-91.1,2020,7,5,Summer,2,,
Iowa City,IA,johnson,2020-07-05,41.6,-91.6,2020,7,5,Summer,9,61.0,80.333333
Oxford,OH,butler,2020-07-05,39.5,-84.8,2020,7,5,Summer,6,82.0,
Glen Ridge,NJ,essex,2020-07-05,40.8,-74.2,2020,7,5,Summer,1,67.0,
Mt Baldy,CA,sanbernardino,2020-07-05,34.2,-117.7,2020,7,5,Summer,1,145.0,81.50267864285715
Butler,PA,butler,2020-07-05,40.9,-79.9,2020,7,5,Summer,2,,
Tulsa,OK,creek,2020-07-05,36.1,-95.9,2020,7,5,Summer,2,51.0,80.083333
Huntington Beach,CA,orange,2020-07-05,33.7,-118.0,2020,7,5,Summer,12,74.0,76.52291650000001
Pass Christian,MS,harrison,2020-07-05,30.3,-89.2,2020,7,5,Summer,4,50.0,78.891667
Elizabeth,CO,elbert,2020-07-05,39.3,-104.6,2020,7,5,Summer,1,,
El Cajon,CA,sandiego,2020-07-05,32.8,-116.9,2020,7,5,Summer,3,65.0,74.515625125
Burlington,KY,boone,2020-07-05,39.0,-84.7,2020,7,5,Summer,8,58.0,79.25
Broken Arrow,OK,tulsa,2020-07-05,36.0,-95.8,2020,7,5,Summer,6,70.0,80.89687512500001
Saint Paul,MN,ramsey,2020-07-05,45.1,-93.2,2020,7,5,Summer,43,87.0,
Saint Paul,MN,hennepin,2020-07-05,45.1,-93.2,2020,7,5,Summer,3,115.0,
Milwaukee,WI,milwaukee,2020-07-05,43.0,-88.0,2020,7,5,Summer,29,94.0,78.95833366666666
Tulsa,OK,tulsa,2020-07-05,36.1,-95.9,2020,7,5,Summer,16,70.0,80.89687512500001
Mission Viejo,CA,orange,2020-07-05,33.7,-117.6,2020,7,5,Summer,3,74.0,76.52291650000001
Paulding,OH,paulding,2020-07-05,41.1,-84.6,2020,7,5,Summer,12,,
Westpoint,IN,tippecanoe,2020-07-05,40.3,-87.0,2020,7,5,Summer,1,68.0,
Rockford,IL,winnebago,2020-07-05,42.3,-89.0,2020,7,5,Summer,10,96.0,
Big Rapids,MI,mecosta,2020-07-05,43.7,-85.6,2020,7,5,Summer,1,,
Rockford,IL,winnebago,2020-07-05,42.2,-89.1,2020,7,5,Summer,5,96.0,
Keyport,NJ,monmouth,2020-07-05,40.4,-74.2,2020,7,5,Summer,4,44.0,
Broken Arrow,OK,wagoner,2020-07-05,36.0,-95.8,2020,7,5,Summer,6,,
Minneapolis,MN,hennepin,2020-07-05,45.0,-93.2,2020,7,5,Summer,217,115.0,
Saint Paul,MN,dakota,2020-07-05,45.1,-93.2,2020,7,5,Summer,11,94.0,
Griffith,IN,lake,2020-07-05,41.5,-87.4,2020,7,5,Summer,2,70.0,79.10416649999999
Plainfield,IN,hendricks,2020-07-05,39.7,-86.4,2020,7,5,Summer,3,67.0,
Mankato,MN,blueearth,2020-07-05,44.2,-94.0,2020,7,5,Summer,5,,
Saint Paul,MN,washington,2020-07-05,45.1,-93.2,2020,7,5,Summer,11,41.0,
Jefferson City,MO,cole,2020-07-05,38.6,-92.2,2020,7,5,Summer,80,,
Minneapolis,MN,anoka,2020-07-05,45.0,-93.2,2020,7,5,Summer,84,85.0,
Inlet,NY,hamilton,2020-07-06,43.8,-74.8,2020,7,6,Summer,11,30.0,70.916667
Wisconsin Dells,WI,columbia,2020-07-06,43.6,-89.7,2020,7,6,Summer,2,46.0,
Rolling Meadows,IL,cook,2020-07-06,42.1,-88.0,2020,7,6,Summer,4,156.0,84.416667
Newburgh,IN,warrick,2020-07-06,37.9,-87.4,2020,7,6,Summer,16,43.0,79.208333
Martinsburg,WV,berkeley,2020-07-06,39.5,-78.0,2020,7,6,Summer,1,49.0,
Oxford,OH,butler,2020-07-06,39.5,-84.8,2020,7,6,Summer,6,50.0,
Longmont,CO,boulder,2020-07-06,40.1,-105.1,2020,7,6,Summer,2,77.0,76.083333
Cincinnati,OH,clermont,2020-07-06,39.1,-84.5,2020,7,6,Summer,3,58.0,
Harrisville,MI,alcona,2020-07-06,44.7,-83.3,2020,7,6,Summer,3,,
Longmont,CO,weld,2020-07-06,40.1,-105.1,2020,7,6,Summer,4,67.0,77.5
Crete,IL,will,2020-07-06,41.4,-87.6,2020,7,6,Summer,1,80.0,
Solon Springs,WI,douglas,2020-07-06,46.4,-91.5,2020,7,6,Summer,3,,
Cincinnati,OH,hamilton,2020-07-06,39.1,-84.5,2020,7,6,Summer,111,68.0,79.966667
Mchenry,IL,mchenry,2020-07-06,42.4,-88.2,2020,7,6,Summer,27,108.0,
Richfield,OH,summit,2020-07-06,41.3,-81.7,2020,7,6,Summer,3,105.0,
Ada,MI,kent,2020-07-06,43.0,-85.5,2020,7,6,Summer,2,64.0,80.0625
Pekin,IL,tazewell,2020-07-06,40.6,-89.6,2020,7,6,Summer,10,,
Minneapolis,MN,hennepin,2020-07-06,44.9,-93.3,2020,7,6,Summer,155,51.0,
Allenton,WI,washington,2020-07-06,43.4,-88.4,2020,7,6,Summer,1,,
Eau Claire,PA,butler,2020-07-06,41.1,-79.8,2020,7,6,Summer,1,,
Loveland,CO,larimer,2020-07-06,40.4,-105.2,2020,7,6,Summer,1,67.0,69.145833
Minneapolis,MN,hennepin,2020-07-06,45.0,-93.2,2020,7,6,Summer,31,51.0,
Minneapolis,MN,anoka,2020-07-06,44.9,-93.3,2020,7,6,Summer,60,41.0,
Freeport,ME,cumberland,2020-07-06,43.8,-70.1,2020,7,6,Summer,6,44.0,63.791667
Mannsville,NY,jefferson,2020-07-06,43.7,-76.2,2020,7,6,Summer,1,32.0,
Westpoint,IN,tippecanoe,2020-07-06,40.3,-87.0,2020,7,6,Summer,2,59.0,
Bartlett,IL,dupage,2020-07-06,42.0,-88.2,2020,7,6,Summer,3,84.0,
Zeeland,MI,ottawa,2020-07-06,42.8,-86.0,2020,7,6,Summer,4,61.0,76.75
Evanston,IL,cook,2020-07-06,42.1,-87.7,2020,7,6,Summer,15,156.0,84.416667
Bethel,ME,oxford,2020-07-06,44.4,-70.8,2020,7,6,Summer,8,31.0,
Mt Baldy,CA,sanbernardino,2020-07-06,34.2,-117.7,2020,7,6,Summer,3,140.0,81.67053571428572
Minneapolis,MN,anoka,2020-07-06,45.0,-93.2,2020,7,6,Summer,12,41.0,
Hammond,IN,lake,2020-07-07,41.6,-87.5,2020,7,7,Summer,9,93.0,81.97916649999999
Broken Arrow,OK,tulsa,2020-07-07,36.0,-95.8,2020,7,7,Summer,2,52.0,83.59739575
Eastpointe,MI,macomb,2020-07-07,42.5,-82.9,2020,7,7,Summer,2,108.0,83.98958350000001
Oakland,IA,pottawattamie,2020-07-07,41.3,-95.4,2020,7,7,Summer,6,,
Denver,CO,adams,2020-07-07,39.7,-105.0,2020,7,7,Summer,8,45.0,84.583333
Sparta,MI,kent,2020-07-07,43.2,-85.6,2020,7,7,Summer,1,74.0,81.375
Denver,CO,arapahoe,2020-07-07,39.7,-105.0,2020,7,7,Summer,2,44.0,80.625
Denver,CO,denver,2020-07-07,39.7,-105.0,2020,7,7,Summer,27,44.0,83.69166659999999
Cincinnati,OH,hamilton,2020-07-07,39.3,-84.4,2020,7,7,Summer,111,77.0,81.875
Freeport,ME,cumberland,2020-07-07,43.9,-70.1,2020,7,7,Summer,4,43.0,64.5
Schererville,IN,lake,2020-07-07,41.5,-87.4,2020,7,7,Summer,1,93.0,81.97916649999999
Big Lake,MN,sherburne,2020-07-07,45.4,-93.8,2020,7,7,Summer,2,,
Fairview,MI,oscoda,2020-07-07,44.7,-84.1,2020,7,7,Summer,1,,
Big Rapids,MI,mecosta,2020-07-07,43.7,-85.6,2020,7,7,Summer,1,,
Mankato,MN,nicollet,2020-07-07,44.2,-94.0,2020,7,7,Summer,4,,
Bartlett,IL,dupage,2020-07-07,41.9,-88.2,2020,7,7,Summer,3,80.0,
Denver,CO,jefferson,2020-07-07,39.7,-105.0,2020,7,7,Summer,5,46.0,80.32291649999999
Mankato,MN,blueearth,2020-07-07,44.2,-94.0,2020,7,7,Summer,5,,
Long Beach,CA,losangeles,2020-07-07,33.9,-118.2,2020,7,7,Summer,60,129.0,75.42500008333333
Loveland,CO,larimer,2020-07-07,40.4,-105.1,2020,7,7,Summer,1,47.0,72.3125
Minneapolis,MN,hennepin,2020-07-07,45.0,-93.2,2020,7,7,Summer,31,53.0,
Milwaukee,WI,milwaukee,2020-07-07,43.0,-88.0,2020,7,7,Summer,29,77.0,79.34722233333333
West Bend,WI,washington,2020-07-07,43.4,-88.2,2020,7,7,Summer,3,,
Rolling Meadows,IL,cook,2020-07-07,42.1,-88.0,2020,7,7,Summer,4,136.0,83.041667
Cincinnati,OH,clermont,2020-07-07,39.3,-84.4,2020,7,7,Summer,3,58.0,
Jordan,NY,onondaga,2020-07-07,43.1,-76.5,2020,7,7,Summer,2,52.0,80.125
Mitchell,SD,davison,2020-07-07,43.7,-98.0,2020,7,7,Summer,4,,
Wellston,OK,lincoln,2020-07-07,35.7,-97.1,2020,7,7,Summer,3,,
Harrisville,MI,alcona,2020-07-07,44.6,-83.3,2020,7,7,Summer,31,,
Leavenworth,KS,leavenworth,2020-07-07,39.3,-94.9,2020,7,7,Summer,2,45.0,
Efland,NC,orange,2020-07-07,36.1,-79.2,2020,7,7,Summer,2,,
Minneapolis,MN,anoka,2020-07-07,44.9,-93.3,2020,7,7,Summer,12,50.0,
Allenton,WI,washington,2020-07-07,43.4,-88.4,2020,7,7,Summer,1,,
Minneapolis,MN,hennepin,2020-07-07,44.9,-93.3,2020,7,7,Summer,31,53.0,
Coldwater,MI,branch,2020-07-07,41.8,-85.0,2020,7,7,Summer,1,,
Minneapolis,MN,anoka,2020-07-07,45.0,-93.2,2020,7,7,Summer,12,50.0,
Antioch,IL,lake,2020-07-07,42.5,-88.1,2020,7,7,Summer,3,108.0,
Newburgh,IN,warrick,2020-07-07,37.9,-87.4,2020,7,7,Summer,8,54.0,82.25
Las Cruces,NM,donaana,2020-07-07,32.3,-106.7,2020,7,7,Summer,3,163.0,86.64236108333334
Waupaca,WI,waupaca,2020-07-07,44.3,-89.2,2020,7,7,Summer,3,,
Mission Viejo,CA,orange,2020-07-07,33.7,-117.6,2020,7,7,Summer,3,62.0,73.27916675
Waupaca,WI,waupaca,2020-07-07,44.4,-89.1,2020,7,7,Summer,4,,
Minneapolis,MN,anoka,2020-07-07,44.9,-93.2,2020,7,7,Summer,24,50.0,
Spirit Lake,IA,dickinson,2020-07-07,43.4,-95.1,2020,7,7,Summer,18,,
Broken Arrow,OK,wagoner,2020-07-07,36.0,-95.8,2020,7,7,Summer,2,,
Penfield,NY,monroe,2020-07-07,43.2,-77.5,2020,7,7,Summer,1,77.0,83.833333
Minneapolis,MN,hennepin,2020-07-07,44.9,-93.2,2020,7,7,Summer,62,53.0,
Putney,VT,windham,2020-07-08,43.0,-72.6,2020,7,8,Summer,5,35.0,
Elmhurst,IL,dupage,2020-07-08,41.9,-87.9,2020,7,8,Summer,1,100.0,
Corpus Christi,TX,nueces,2020-07-08,27.8,-97.4,2020,7,8,Summer,5,87.0,85.31250025
Portage,WI,columbia,2020-07-08,43.6,-89.6,2020,7,8,Summer,3,47.0,
Ponca City,OK,kay,2020-07-08,36.7,-97.0,2020,7,8,Summer,8,56.0,84.89583350000001
Lusby,MD,calvert,2020-07-08,38.4,-76.5,2020,7,8,Summer,1,30.0,
Des Plaines,IL,cook,2020-07-08,42.0,-87.9,2020,7,8,Summer,3,105.0,81.125
Strongsville,OH,cuyahoga,2020-07-08,41.3,-81.8,2020,7,8,Summer,2,143.0,68.525
Tacoma,WA,pierce,2020-07-08,47.3,-122.4,2020,7,8,Summer,23,19.0,61.708333499999995
Eau Claire,PA,butler,2020-07-08,41.1,-79.8,2020,7,8,Summer,3,,
Tacoma,WA,pierce,2020-07-08,47.3,-122.5,2020,7,8,Summer,23,19.0,61.708333499999995
Leavenworth,KS,leavenworth,2020-07-08,39.3,-94.9,2020,7,8,Summer,2,43.0,
Osceola,WI,polk,2020-07-08,45.3,-92.5,2020,7,8,Summer,30,,
Parachute,CO,garfield,2020-07-08,39.4,-108.1,2020,7,8,Summer,5,58.0,71.125
Kenansville,NC,duplin,2020-07-08,35.0,-77.9,2020,7,8,Summer,1,,
Elyria,OH,lorain,2020-07-08,41.3,-82.1,2020,7,8,Summer,6,71.0,
Austin,TX,williamson,2020-07-08,30.3,-97.7,2020,7,8,Summer,3,,
Marshall,MI,calhoun,2020-07-08,42.3,-84.9,2020,7,8,Summer,2,,
Winchester,KY,clark,2020-07-08,38.0,-84.1,2020,7,8,Summer,2,,
Mission Viejo,CA,orange,2020-07-08,33.7,-117.6,2020,7,8,Summer,3,60.0,71.13333349999999
Milwaukee,WI,milwaukee,2020-07-08,43.0,-87.9,2020,7,8,Summer,667,77.0,78.69444433333332
Cedarville,MI,mackinac,2020-07-08,46.0,-84.3,2020,7,8,Summer,1,,
Allenton,WI,washington,2020-07-08,43.4,-88.4,2020,7,8,Summer,1,,
Austin,TX,hays,2020-07-08,30.3,-97.7,2020,7,8,Summer,1,,
Madison Lake,MN,blueearth,2020-07-08,44.2,-93.8,2020,7,8,Summer,1,,
Ballwin,MO,saintlouis,2020-07-08,38.6,-90.5,2020,7,8,Summer,7,59.0,83.26190466666667
Rolling Meadows,IL,cook,2020-07-08,42.1,-88.0,2020,7,8,Summer,2,105.0,81.125
Thousand Oaks,CA,ventura,2020-07-08,34.1,-118.8,2020,7,8,Summer,3,74.0,68.73611116666667
Herndon,VA,fairfax,2020-07-08,38.9,-77.4,2020,7,8,Summer,6,53.0,
Harrisville,MI,alcona,2020-07-08,44.7,-83.3,2020,7,8,Summer,51,,
