City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Westhoff,TX,DE WITT,2016-04-06,29.2,-97.4,2016,4,6,Spring,4
Grapevine,TX,TARRANT,2016-04-06,32.9,-97.1,2016,4,6,Spring,1
Montgomery,TX,MONTGOMERY,2016-04-06,30.4,-95.8,2016,4,6,Spring,11
Hodgen,OK,LE FLORE,2016-04-06,34.7,-94.6,2016,4,6,Spring,1
Idabel,OK,MCCURTAIN,2016-04-07,33.9,-94.8,2016,4,7,Spring,1
Crawfordville,FL,WAKULLA,2016-04-07,30.1,-84.3,2016,4,7,Spring,3
Montgomery,TX,MONTGOMERY,2016-04-07,30.4,-95.8,2016,4,7,Spring,10
Spicewood,TX,TRAVIS,2016-04-07,30.5,-98.2,2016,4,7,Spring,6
Long Beach,CA,LOS ANGELES,2016-04-07,33.8,-118.1,2016,4,7,Spring,100
Westhoff,TX,DE WITT,2016-04-08,29.2,-97.4,2016,4,8,Spring,6
Pasadena,TX,HARRIS,2016-04-09,29.6,-95.2,2016,4,9,Spring,2
Conroe,TX,MONTGOMERY,2016-04-09,30.3,-95.5,2016,4,9,Spring,14
Torrance,CA,LOS ANGELES,2016-04-10,33.8,-118.3,2016,4,10,Spring,2
Pensacola,FL,ESCAMBIA,2016-04-11,30.4,-87.2,2016,4,11,Spring,18
Long Beach,CA,LOS ANGELES,2016-04-11,33.8,-118.1,2016,4,11,Spring,60
Rogers,TX,BELL,2016-04-11,31.0,-97.3,2016,4,11,Spring,16
Pico Rivera,CA,LOS ANGELES,2016-04-11,34.0,-118.1,2016,4,11,Spring,2
Crossett,AR,ASHLEY,2016-04-12,33.1,-92.0,2016,4,12,Spring,2
Carson,CA,LOS ANGELES,2016-04-12,33.8,-118.3,2016,4,12,Spring,10
Long Beach,CA,LOS ANGELES,2016-04-12,33.8,-118.1,2016,4,12,Spring,20
La Quinta,CA,RIVERSIDE,2016-04-12,33.6,-116.2,2016,4,12,Spring,1
Watsonville,CA,SANTA CRUZ,2016-04-12,37.0,-121.8,2016,4,12,Spring,7
Crosby,TX,HARRIS,2016-04-12,29.9,-95.1,2016,4,12,Spring,1
Barling,AR,SEBASTIAN,2016-04-12,35.3,-94.3,2016,4,12,Spring,1
Santa Clara,CA,SANTA CLARA,2016-04-13,37.4,-122.0,2016,4,13,Spring,8
Montgomery,TX,MONTGOMERY,2016-04-13,30.4,-95.8,2016,4,13,Spring,1
Kress,TX,SWISHER,2016-04-13,34.4,-101.8,2016,4,13,Spring,1
Hope,AR,HEMPSTEAD,2016-04-13,33.7,-93.6,2016,4,13,Spring,2
Pitkin,LA,VERNON,2016-04-13,30.9,-92.9,2016,4,13,Spring,2
Long Beach,CA,LOS ANGELES,2016-04-13,33.8,-118.1,2016,4,13,Spring,20
Claremore,OK,ROGERS,2016-04-14,36.3,-95.4,2016,4,14,Spring,5
Montgomery,TX,MONTGOMERY,2016-04-14,30.4,-95.8,2016,4,14,Spring,3
La Mesa,CA,SAN DIEGO,2016-04-14,32.8,-117.0,2016,4,14,Spring,1
Portales,NM,ROOSEVELT,2016-04-15,34.2,-103.3,2016,4,15,Spring,2
Rockport,TX,ARANSAS,2016-04-15,28.2,-97.0,2016,4,15,Spring,16
Montgomery,TX,MONTGOMERY,2016-04-15,30.4,-95.8,2016,4,15,Spring,7
El Paso,TX,EL PASO,2016-04-15,31.7,-106.4,2016,4,15,Spring,26
Mountain View,HI,HAWAII,2016-04-15,19.1,-155.5,2016,4,15,Spring,7
San Antonio,TX,BEXAR,2016-04-15,29.5,-98.5,2016,4,15,Spring,32
Long Beach,CA,LOS ANGELES,2016-04-15,33.8,-118.1,2016,4,15,Spring,60
Lockhart,TX,CALDWELL,2016-04-15,29.9,-97.6,2016,4,15,Spring,3
West Palm Beach,FL,PALM BEACH,2016-04-15,26.8,-80.0,2016,4,15,Spring,48
Cypress,TX,HARRIS,2016-04-15,30.0,-95.7,2016,4,15,Spring,3
San Antonio,TX,COMAL,2016-04-15,29.5,-98.5,2016,4,15,Spring,3
Plainview,TX,HALE,2016-04-16,34.2,-101.7,2016,4,16,Spring,1
Montgomery,TX,MONTGOMERY,2016-04-16,30.4,-95.8,2016,4,16,Spring,13
Statesboro,GA,BULLOCH,2016-04-16,32.4,-81.8,2016,4,16,Spring,4
Seabrook,TX,HARRIS,2016-04-16,29.6,-95.0,2016,4,16,Spring,36
Vista,CA,SAN DIEGO,2016-04-17,33.2,-117.2,2016,4,17,Spring,1
Long Beach,CA,LOS ANGELES,2016-04-17,33.8,-118.1,2016,4,17,Spring,20
Miami,FL,MIAMI-DADE,2016-04-17,25.8,-80.2,2016,4,17,Spring,68
Montgomery,TX,MONTGOMERY,2016-04-17,30.4,-95.8,2016,4,17,Spring,6
Arcata,CA,HUMBOLDT,2016-04-17,40.8,-124.0,2016,4,17,Spring,4
New Orleans,LA,JEFFERSON,2016-04-18,30.0,-90.1,2016,4,18,Spring,6
Sebastian,FL,BREVARD,2016-04-18,27.8,-80.5,2016,4,18,Spring,3
Austin,TX,HAYS,2016-04-18,30.3,-97.7,2016,4,18,Spring,4
Austin,TX,TRAVIS,2016-04-18,30.3,-97.7,2016,4,18,Spring,172
Abbeville,LA,VERMILION,2016-04-18,30.0,-92.1,2016,4,18,Spring,3
New Orleans,LA,ORLEANS,2016-04-18,30.0,-90.1,2016,4,18,Spring,24
Long Beach,CA,LOS ANGELES,2016-04-18,33.8,-118.1,2016,4,18,Spring,60
Sebastian,FL,INDIAN RIVER,2016-04-18,27.8,-80.5,2016,4,18,Spring,1
Austin,TX,WILLIAMSON,2016-04-18,30.3,-97.7,2016,4,18,Spring,12
Long Beach,CA,LOS ANGELES,2016-04-18,33.8,-118.2,2016,4,18,Spring,20
Simi Valley,CA,VENTURA,2016-04-19,34.3,-118.8,2016,4,19,Spring,6
Glen Rose,TX,SOMERVELL,2016-04-19,32.1,-97.9,2016,4,19,Spring,1
Katy,TX,FORT BEND,2016-04-19,29.8,-95.7,2016,4,19,Spring,6
Long Beach,CA,LOS ANGELES,2016-04-19,33.8,-118.1,2016,4,19,Spring,20
Vero beach,FL,INDIAN RIVER,2016-04-19,27.7,-80.4,2016,4,19,Spring,25
Concord,NC,CABARRUS,2016-04-19,35.4,-80.7,2016,4,19,Spring,5
Katy,TX,HARRIS,2016-04-19,29.8,-95.7,2016,4,19,Spring,6
Buckholts,TX,MILAM,2016-04-19,30.9,-97.0,2016,4,19,Spring,5
Statesboro,GA,BULLOCH,2016-04-19,32.4,-81.8,2016,4,19,Spring,6
Montgomery,TX,MONTGOMERY,2016-04-19,30.4,-95.8,2016,4,19,Spring,12
Austin,TX,TRAVIS,2016-04-20,30.3,-97.7,2016,4,20,Spring,43
Estero,FL,LEE,2016-04-20,26.4,-81.8,2016,4,20,Spring,1
Bastrop,TX,BASTROP,2016-04-20,30.1,-97.3,2016,4,20,Spring,4
Montgomery,TX,MONTGOMERY,2016-04-20,30.4,-95.8,2016,4,20,Spring,2
Austin,TX,WILLIAMSON,2016-04-20,30.3,-97.7,2016,4,20,Spring,3
Austin,TX,HAYS,2016-04-20,30.3,-97.7,2016,4,20,Spring,1
Montgomery,TX,MONTGOMERY,2016-04-21,30.4,-95.8,2016,4,21,Spring,5
Pep,NM,ROOSEVELT,2016-04-21,33.7,-103.3,2016,4,21,Spring,2
Encinitas,CA,SAN DIEGO,2016-04-21,33.1,-117.3,2016,4,21,Spring,3
Crossett,AR,ASHLEY,2016-04-22,33.1,-92.0,2016,4,22,Spring,2
Long Beach,CA,LOS ANGELES,2016-04-23,33.8,-118.1,2016,4,23,Spring,20
Cherokee,TX,SAN SABA,2016-04-23,31.0,-98.7,2016,4,23,Spring,1
Driftwood,TX,HAYS,2016-04-23,30.1,-98.0,2016,4,23,Spring,6
Simi Valley,CA,VENTURA,2016-04-24,34.3,-118.8,2016,4,24,Spring,12
Parrish,FL,MANATEE,2016-04-24,27.5,-82.4,2016,4,24,Spring,2
Austin,TX,TRAVIS,2016-04-25,30.3,-97.7,2016,4,25,Spring,645
Bradenton,FL,MANATEE,2016-04-25,27.5,-82.6,2016,4,25,Spring,160
Austin,TX,HAYS,2016-04-25,30.3,-97.7,2016,4,25,Spring,15
Austin,TX,WILLIAMSON,2016-04-25,30.3,-97.7,2016,4,25,Spring,45
Marlow,OK,STEPHENS,2016-04-25,34.6,-97.9,2016,4,25,Spring,6
College Station,TX,BRAZOS,2016-04-25,30.6,-96.3,2016,4,25,Spring,4
Glen Rose,TX,SOMERVELL,2016-04-25,32.1,-97.9,2016,4,25,Spring,2
Melbourne Beach,FL,BREVARD,2016-04-26,27.9,-80.5,2016,4,26,Spring,15
Graford,TX,PALO PINTO,2016-04-26,32.9,-98.4,2016,4,26,Spring,1
Grand Prairie,TX,DALLAS,2016-04-26,32.7,-97.0,2016,4,26,Spring,1
Rockport,TX,ARANSAS,2016-04-26,27.8,-97.0,2016,4,26,Spring,4
Dallas,TX,COLLIN,2016-04-26,32.8,-96.8,2016,4,26,Spring,2
Jacksonville,FL,SAINT JOHNS,2016-04-26,30.3,-81.6,2016,4,26,Spring,4
La Mesa,CA,SAN DIEGO,2016-04-26,32.8,-117.0,2016,4,26,Spring,1
Abbeville,LA,VERMILION,2016-04-26,30.0,-92.1,2016,4,26,Spring,3
Dallas,TX,DALLAS,2016-04-26,32.8,-96.8,2016,4,26,Spring,23
Jacksonville,FL,DUVAL,2016-04-26,30.3,-81.6,2016,4,26,Spring,22
Montgomery,TX,MONTGOMERY,2016-04-26,30.4,-95.8,2016,4,26,Spring,1
Crystal River,FL,CITRUS,2016-04-26,28.9,-82.6,2016,4,26,Spring,2
Charleston,SC,BERKELEY,2016-04-27,32.8,-79.9,2016,4,27,Spring,4
Montgomery,TX,MONTGOMERY,2016-04-27,30.4,-95.8,2016,4,27,Spring,1
Prosper,TX,COLLIN,2016-04-27,33.3,-96.7,2016,4,27,Spring,1
Corsicana,TX,NAVARRO,2016-04-27,32.0,-96.6,2016,4,27,Spring,2
Pasadena,TX,HARRIS,2016-04-27,29.6,-95.2,2016,4,27,Spring,2
La Mesa,CA,SAN DIEGO,2016-04-27,32.8,-117.0,2016,4,27,Spring,1
La Quinta,CA,RIVERSIDE,2016-04-27,33.6,-116.2,2016,4,27,Spring,1
Charleston,SC,CHARLESTON,2016-04-27,32.8,-79.9,2016,4,27,Spring,11
Fredericksburg,TX,GILLESPIE,2016-04-27,30.3,-98.9,2016,4,27,Spring,11
Ocoee,FL,ORANGE,2016-04-27,28.6,-81.5,2016,4,27,Spring,2
Grand Prairie,TX,DALLAS,2016-04-27,32.7,-97.0,2016,4,27,Spring,1
Glen Rose,TX,SOMERVELL,2016-04-27,32.1,-97.9,2016,4,27,Spring,1
Rockport,TX,ARANSAS,2016-04-28,27.8,-97.0,2016,4,28,Spring,8
Austin,TX,HAYS,2016-04-28,30.3,-97.7,2016,4,28,Spring,8
Jacksonville,FL,DUVAL,2016-04-28,30.3,-81.7,2016,4,28,Spring,22
Jacksonville,FL,SAINT JOHNS,2016-04-28,30.3,-81.7,2016,4,28,Spring,4
Montgomery,TX,MONTGOMERY,2016-04-28,30.4,-95.8,2016,4,28,Spring,1
Austin,TX,WILLIAMSON,2016-04-28,30.3,-97.7,2016,4,28,Spring,24
Nunnelly,TN,HICKMAN,2016-04-28,35.9,-87.5,2016,4,28,Spring,1
Austin,TX,TRAVIS,2016-04-28,30.3,-97.7,2016,4,28,Spring,344
Grand Prairie,TX,DALLAS,2016-04-29,32.7,-97.0,2016,4,29,Spring,1
Cameron,TX,MILAM,2016-04-29,30.9,-97.0,2016,4,29,Spring,30
Alpine,CA,SAN DIEGO,2016-04-29,32.8,-116.8,2016,4,29,Spring,1
Westminster,CA,ORANGE,2016-04-30,33.8,-118.0,2016,4,30,Spring,1
Jacksonville,FL,DUVAL,2016-04-30,30.4,-81.6,2016,4,30,Spring,88
Humble,TX,HARRIS,2016-04-30,29.9,-95.3,2016,4,30,Spring,4
Jacksonville,FL,SAINT JOHNS,2016-04-30,30.4,-81.6,2016,4,30,Spring,16
Mount Pleasant,SC,CHARLESTON,2016-04-30,32.8,-79.9,2016,4,30,Spring,12
Montgomery,TX,MONTGOMERY,2016-05-01,30.4,-95.8,2016,5,1,Spring,1
McKinney,TX,COLLIN,2016-05-01,33.2,-96.6,2016,5,1,Spring,3
Kaufman,TX,KAUFMAN,2016-05-01,32.6,-96.3,2016,5,1,Spring,1
Ocala,FL,MARION,2016-05-02,29.2,-82.1,2016,5,2,Spring,2
Lawrence,KS,DOUGLAS,2016-05-03,39.0,-95.2,2016,5,3,Spring,4
Houston,TX,FORT BEND,2016-05-03,30.1,-95.2,2016,5,3,Spring,1
Fort Worth,TX,TARRANT,2016-05-03,32.9,-97.3,2016,5,3,Spring,35
Tallahassee,FL,LEON,2016-05-03,30.5,-84.3,2016,5,3,Spring,12
Fairhope,AL,BALDWIN,2016-05-03,30.5,-87.9,2016,5,3,Spring,2
Houston,TX,HARRIS,2016-05-03,30.1,-95.2,2016,5,3,Spring,43
Lompoc,CA,SANTA BARBARA,2016-05-03,34.6,-120.5,2016,5,3,Spring,5
Corona,CA,RIVERSIDE,2016-05-03,33.9,-117.6,2016,5,3,Spring,2
Montgomery,TX,MONTGOMERY,2016-05-03,30.4,-95.8,2016,5,3,Spring,3
San Diego,CA,SAN DIEGO,2016-05-03,32.7,-117.1,2016,5,3,Spring,20
Vanderpool,TX,BANDERA,2016-05-04,29.8,-99.5,2016,5,4,Spring,2
Glen Rose,TX,SOMERVELL,2016-05-04,32.1,-97.9,2016,5,4,Spring,4
San Diego,CA,SAN DIEGO,2016-05-04,32.7,-117.1,2016,5,4,Spring,40
Atlantic Beach,FL,DUVAL,2016-05-04,30.3,-81.4,2016,5,4,Spring,15
Port Neches,TX,JEFFERSON,2016-05-04,30.0,-94.0,2016,5,4,Spring,1
Glen Rose,TX,SOMERVELL,2016-05-05,32.1,-97.9,2016,5,5,Spring,5
Crystal River,FL,CITRUS,2016-05-05,28.9,-82.6,2016,5,5,Spring,2
New Orleans,LA,JEFFERSON,2016-05-05,30.0,-90.1,2016,5,5,Spring,6
Montgomery,TX,MONTGOMERY,2016-05-05,30.4,-95.8,2016,5,5,Spring,1
San Diego,CA,SAN DIEGO,2016-05-05,32.9,-117.2,2016,5,5,Spring,40
New Orleans,LA,ORLEANS,2016-05-05,30.0,-90.1,2016,5,5,Spring,24
Perry,OK,NOBLE,2016-05-06,36.2,-97.3,2016,5,6,Spring,1
Port Orange,FL,VOLUSIA,2016-05-06,29.1,-81.0,2016,5,6,Spring,70
Ormond Beach,FL,VOLUSIA,2016-05-06,29.3,-81.1,2016,5,6,Spring,2
Big Pine Key,FL,MONROE,2016-05-07,24.7,-81.4,2016,5,7,Spring,24
Houston,TX,FORT BEND,2016-05-07,29.7,-95.4,2016,5,7,Spring,2
Monroe,LA,OUACHITA,2016-05-07,32.6,-92.0,2016,5,7,Spring,10
Houston,TX,HARRIS,2016-05-07,29.7,-95.4,2016,5,7,Spring,86
Forks,WA,CLALLAM,2016-05-07,48.0,-124.4,2016,5,7,Spring,6
Simpsonville,SC,GREENVILLE,2016-05-08,34.7,-82.3,2016,5,8,Spring,1
Encinitas,CA,SAN DIEGO,2016-05-08,33.1,-117.2,2016,5,8,Spring,3
New Braunfels,TX,COMAL,2016-05-08,29.7,-98.2,2016,5,8,Spring,7
Briggs,TX,BURNET,2016-05-08,30.9,-97.9,2016,5,8,Spring,2
Ormond Beach,FL,VOLUSIA,2016-05-08,29.3,-81.1,2016,5,8,Spring,1
Rockport,TX,ARANSAS,2016-05-08,27.8,-97.0,2016,5,8,Spring,12
Hamilton city,CA,GLENN,2016-05-09,39.7,-122.0,2016,5,9,Spring,2
Port Neches,TX,JEFFERSON,2016-05-09,30.0,-94.0,2016,5,9,Spring,1
Encinitas,CA,SAN DIEGO,2016-05-10,33.1,-117.2,2016,5,10,Spring,3
Houston,TX,HARRIS,2016-05-10,29.8,-95.4,2016,5,10,Spring,43
Westminster,CA,ORANGE,2016-05-10,33.7,-118.0,2016,5,10,Spring,1
Ann Arbor,MI,WASHTENAW,2016-05-10,42.3,-83.8,2016,5,10,Spring,11
Houston,TX,FORT BEND,2016-05-10,29.8,-95.4,2016,5,10,Spring,1
Cape Coral,FL,LEE,2016-05-10,26.7,-82.0,2016,5,10,Spring,7
Abbeville,LA,VERMILION,2016-05-11,30.0,-92.0,2016,5,11,Spring,3
Middleburg,FL,CLAY,2016-05-11,30.1,-81.9,2016,5,11,Spring,1
Ruskin,FL,HILLSBOROUGH,2016-05-11,27.7,-82.5,2016,5,11,Spring,3
Willows,CA,GLENN,2016-05-11,39.5,-122.2,2016,5,11,Spring,2
Alpine,CA,SAN DIEGO,2016-05-11,32.8,-116.8,2016,5,11,Spring,1
Newburg,MO,PHELPS,2016-05-11,37.8,-92.0,2016,5,11,Spring,2
Seiad Valley,CA,SISKIYOU,2016-05-11,42.0,-123.1,2016,5,11,Spring,1
Westminster,CA,ORANGE,2016-05-12,33.8,-118.0,2016,5,12,Spring,2
Rolla,MO,PHELPS,2016-05-12,37.9,-91.8,2016,5,12,Spring,3
Long Beach,CA,LOS ANGELES,2016-05-12,33.8,-118.1,2016,5,12,Spring,40
Los Angeles,CA,LOS ANGELES,2016-05-12,34.1,-118.2,2016,5,12,Spring,95
League City,TX,GALVESTON,2016-05-12,29.5,-95.1,2016,5,12,Spring,1
Westminster,CA,ORANGE,2016-05-12,33.7,-118.0,2016,5,12,Spring,1
Marble Falls,TX,BURNET,2016-05-12,30.6,-98.2,2016,5,12,Spring,5
Hendersonville,NC,HENDERSON,2016-05-13,35.4,-82.4,2016,5,13,Spring,3
Tustin,CA,ORANGE,2016-05-14,33.7,-117.8,2016,5,14,Spring,4
Ormond Beach,FL,VOLUSIA,2016-05-14,29.3,-81.1,2016,5,14,Spring,1
Rockport,TX,ARANSAS,2016-05-14,28.1,-97.0,2016,5,14,Spring,24
Raleigh,NC,WAKE,2016-05-14,35.8,-78.7,2016,5,14,Spring,24
Ormond Beach,FL,VOLUSIA,2016-05-15,29.3,-81.1,2016,5,15,Spring,1
Pine,AZ,GILA,2016-05-15,34.4,-111.5,2016,5,15,Spring,4
Santa Clara,CA,SANTA CLARA,2016-05-15,37.4,-122.0,2016,5,15,Spring,20
Durham,NC,DURHAM,2016-05-15,36.0,-78.9,2016,5,15,Spring,10
Elsberry,MO,LINCOLN,2016-05-15,39.2,-90.8,2016,5,15,Spring,3
Cole Camp,MO,BENTON,2016-05-15,38.5,-93.2,2016,5,15,Spring,16
Wellborn,FL,SUWANNEE,2016-05-15,30.2,-82.8,2016,5,15,Spring,1
Mobile,AL,MOBILE,2016-05-16,30.7,-88.1,2016,5,16,Spring,30
Copperas Cove,TX,CORYELL,2016-05-16,31.1,-97.9,2016,5,16,Spring,2
Arden,NC,BUNCOMBE,2016-05-17,35.5,-82.5,2016,5,17,Spring,8
Dripping Springs,TX,HAYS,2016-05-17,30.2,-98.2,2016,5,17,Spring,4
Palm Coast,FL,FLAGLER,2016-05-17,29.5,-81.3,2016,5,17,Spring,1
Midvale,ID,WASHINGTON,2016-05-17,44.5,-116.7,2016,5,17,Spring,1
Davis,CA,YOLO,2016-05-18,38.6,-121.8,2016,5,18,Spring,2
Willcox,AZ,COCHISE,2016-05-18,32.3,-109.8,2016,5,18,Spring,12
Chino,CA,SAN BERNARDINO,2016-05-19,34.0,-117.7,2016,5,19,Spring,12
Austin,TX,TRAVIS,2016-05-19,30.3,-97.7,2016,5,19,Spring,43
Pine Mountain Club,CA,KERN,2016-05-19,34.9,-119.2,2016,5,19,Spring,3
Los Angeles,CA,LOS ANGELES,2016-05-19,34.2,-118.4,2016,5,19,Spring,95
Austin,TX,HAYS,2016-05-19,30.3,-97.7,2016,5,19,Spring,1
Phoenix,AZ,MARICOPA,2016-05-19,33.4,-112.1,2016,5,19,Spring,5
Austin,TX,WILLIAMSON,2016-05-19,30.3,-97.7,2016,5,19,Spring,3
Denton,TX,DENTON,2016-05-20,33.2,-97.1,2016,5,20,Spring,3
Dripping Springs,TX,HAYS,2016-05-20,30.2,-98.2,2016,5,20,Spring,4
Keller,TX,TARRANT,2016-05-20,32.9,-97.2,2016,5,20,Spring,3
Sour Lake,TX,HARDIN,2016-05-21,30.2,-94.3,2016,5,21,Spring,6
Montgomery,TX,MONTGOMERY,2016-05-21,30.4,-95.8,2016,5,21,Spring,1
Gustine,TX,COMANCHE,2016-05-21,32.0,-98.4,2016,5,21,Spring,1
Atlanta,GA,COBB,2016-05-21,33.9,-84.3,2016,5,21,Spring,8
Keller,TX,TARRANT,2016-05-21,32.9,-97.2,2016,5,21,Spring,3
Atlanta,GA,DEKALB,2016-05-21,33.9,-84.3,2016,5,21,Spring,17
Rockport,TX,ARANSAS,2016-05-21,27.8,-97.0,2016,5,21,Spring,4
Atlanta,GA,FULTON,2016-05-21,33.9,-84.3,2016,5,21,Spring,29
Huger,SC,BERKELEY,2016-05-22,33.1,-79.8,2016,5,22,Spring,1
Glendale,CA,LOS ANGELES,2016-05-22,34.1,-118.3,2016,5,22,Spring,6
Marlow,OK,STEPHENS,2016-05-22,34.6,-97.9,2016,5,22,Spring,3
Victoria,TX,VICTORIA,2016-05-22,28.9,-97.0,2016,5,22,Spring,12
Brook,IN,NEWTON,2016-05-22,40.9,-87.4,2016,5,22,Spring,1
Scranton,IA,GREENE,2016-05-22,42.0,-94.6,2016,5,22,Spring,1
Glendale,CA,LOS ANGELES,2016-05-23,34.1,-118.3,2016,5,23,Spring,2
Minneapolis,MN,ANOKA,2016-05-23,45.1,-93.4,2016,5,23,Spring,12
Minneapolis,MN,HENNEPIN,2016-05-23,45.1,-93.4,2016,5,23,Spring,31
Mount Pleasant,SC,CHARLESTON,2016-05-23,32.8,-79.9,2016,5,23,Spring,2
Abbeville,LA,VERMILION,2016-05-23,30.0,-92.1,2016,5,23,Spring,6
Willows,CA,GLENN,2016-05-24,39.5,-122.3,2016,5,24,Spring,2
Captain Cook,HI,HAWAII,2016-05-24,19.4,-155.9,2016,5,24,Spring,4
Corpus Christi,TX,NUECES,2016-05-24,27.8,-97.4,2016,5,24,Spring,10
Jacksonville,FL,SAINT JOHNS,2016-05-24,30.2,-81.7,2016,5,24,Spring,20
Atlanta,GA,COBB,2016-05-24,33.9,-84.3,2016,5,24,Spring,8
Montague,MI,MUSKEGON,2016-05-24,43.4,-86.4,2016,5,24,Spring,1
Atlanta,GA,FULTON,2016-05-24,33.9,-84.3,2016,5,24,Spring,29
Atlanta,GA,DEKALB,2016-05-24,33.9,-84.3,2016,5,24,Spring,17
Marshall,NC,MADISON,2016-05-24,35.8,-82.7,2016,5,24,Spring,1
Charlotte,NC,MECKLENBURG,2016-05-24,35.2,-80.9,2016,5,24,Spring,14
Jacksonville,FL,DUVAL,2016-05-24,30.2,-81.7,2016,5,24,Spring,110
Nebo,NC,MCDOWELL,2016-05-25,35.7,-81.9,2016,5,25,Spring,2
Rolla,MO,PHELPS,2016-05-25,37.9,-91.8,2016,5,25,Spring,6
Fallbrook,CA,SAN DIEGO,2016-05-25,33.4,-117.3,2016,5,25,Spring,16
Minneapolis,MN,HENNEPIN,2016-05-25,44.9,-93.3,2016,5,25,Spring,31
Minneapolis,MN,ANOKA,2016-05-25,44.9,-93.3,2016,5,25,Spring,12
Crossett,AR,ASHLEY,2016-05-26,33.1,-92.0,2016,5,26,Spring,4
Stratford,IA,HAMILTON,2016-05-26,42.3,-93.9,2016,5,26,Spring,3
Henderson,MN,SIBLEY,2016-05-26,44.5,-93.9,2016,5,26,Spring,1
Minneapolis,MN,ANOKA,2016-05-26,44.9,-93.3,2016,5,26,Spring,24
Menomonie,WI,DUNN,2016-05-26,44.7,-91.9,2016,5,26,Spring,8
Pollok,TX,ANGELINA,2016-05-26,31.4,-94.8,2016,5,26,Spring,3
Willows,CA,GLENN,2016-05-26,39.4,-122.2,2016,5,26,Spring,2
Charlotte,NC,MECKLENBURG,2016-05-26,35.2,-80.8,2016,5,26,Spring,14
Enid,OK,GARFIELD,2016-05-26,36.4,-97.9,2016,5,26,Spring,2
Minneapolis,MN,HENNEPIN,2016-05-26,44.9,-93.3,2016,5,26,Spring,62
Omaha,NE,DOUGLAS,2016-05-27,41.2,-96.2,2016,5,27,Spring,19
Ormond Beach,FL,VOLUSIA,2016-05-27,29.3,-81.1,2016,5,27,Spring,1
Omaha,NE,SARPY,2016-05-27,41.2,-96.2,2016,5,27,Spring,4
Essex,MD,BALTIMORE,2016-05-27,39.3,-76.4,2016,5,27,Spring,2
Sioux City,IA,WOODBURY,2016-05-27,42.5,-96.3,2016,5,27,Spring,4
Boerne,TX,KENDALL,2016-05-27,29.8,-98.8,2016,5,27,Spring,3
Gardnerville,NV,DOUGLAS,2016-05-27,38.9,-119.8,2016,5,27,Spring,6
Bishop,CA,INYO,2016-05-27,37.4,-118.4,2016,5,27,Spring,9
Marlow,OK,STEPHENS,2016-05-28,34.6,-97.9,2016,5,28,Spring,3
Hendersonville,NC,HENDERSON,2016-05-28,35.4,-82.4,2016,5,28,Spring,3
Benton,AR,SALINE,2016-05-28,34.6,-92.6,2016,5,28,Spring,4
Goshen,IN,ELKHART,2016-05-28,41.6,-85.9,2016,5,28,Spring,4
fallon,NV,CHURCHILL,2016-05-28,39.5,-118.8,2016,5,28,Spring,12
Arden,NC,BUNCOMBE,2016-05-28,35.5,-82.6,2016,5,28,Spring,4
Bishop,CA,INYO,2016-05-28,37.5,-118.4,2016,5,28,Spring,18
Reno,NV,WASHOE,2016-05-28,39.5,-119.8,2016,5,28,Spring,34
Newton,KS,HARVEY,2016-05-28,38.1,-97.3,2016,5,28,Spring,2
Santa Monica,CA,LOS ANGELES,2016-05-28,34.0,-118.5,2016,5,28,Spring,1
Oakdale,CA,STANISLAUS,2016-05-29,37.8,-120.8,2016,5,29,Spring,6
Live Oak,FL,SUWANNEE,2016-05-29,30.3,-83.0,2016,5,29,Spring,3
Lenexa,KS,JOHNSON,2016-05-29,39.0,-94.7,2016,5,29,Spring,6
Rockport,TX,ARANSAS,2016-05-29,28.1,-97.0,2016,5,29,Spring,8
Fossil,OR,WHEELER,2016-05-29,44.9,-120.5,2016,5,29,Spring,3
Arden,NC,BUNCOMBE,2016-05-30,35.5,-82.6,2016,5,30,Spring,4
League City,TX,GALVESTON,2016-05-30,29.5,-95.1,2016,5,30,Spring,1
Glen Saint Mary,FL,BAKER,2016-05-30,30.4,-82.2,2016,5,30,Spring,2
Red Wing,MN,GOODHUE,2016-05-30,44.6,-92.6,2016,5,30,Spring,1
San Antonio,TX,BEXAR,2016-05-30,29.6,-98.5,2016,5,30,Spring,32
Shawano,WI,SHAWANO,2016-05-30,44.8,-88.6,2016,5,30,Spring,2
Reno,NV,WASHOE,2016-05-30,39.6,-119.8,2016,5,30,Spring,34
Veedersburg,IN,FOUNTAIN,2016-05-30,40.2,-87.2,2016,5,30,Spring,1
Lewisburg,WV,GREENBRIER,2016-05-30,37.8,-80.4,2016,5,30,Spring,1
San Antonio,TX,COMAL,2016-05-30,29.6,-98.5,2016,5,30,Spring,3
Yellow Springs,OH,GREENE,2016-05-30,39.8,-83.9,2016,5,30,Spring,2
Minneapolis,MN,HENNEPIN,2016-05-30,44.9,-93.3,2016,5,30,Spring,31
New Bloomfield,MO,CALLAWAY,2016-05-30,38.7,-92.1,2016,5,30,Spring,8
Oakland,IA,POTTAWATTAMIE,2016-05-30,41.3,-95.3,2016,5,30,Spring,1
Minneapolis,MN,ANOKA,2016-05-30,44.9,-93.3,2016,5,30,Spring,12
Marlow,OK,STEPHENS,2016-05-30,34.6,-97.9,2016,5,30,Spring,3
Lake Worth,FL,PALM BEACH,2016-05-30,26.6,-80.1,2016,5,30,Spring,11
