City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Tijeras,NM,bernalillo,2014-07-09,35.0,-106.3,2014,7,9,Summer,4,61.0,75.8125
Oneonta,NY,otsego,2014-07-09,42.5,-75.0,2014,7,9,Summer,5,,
North Java,NY,wyoming,2014-07-09,42.7,-78.3,2014,7,9,Summer,2,,
Binghamton,NY,broome,2014-07-09,42.2,-75.9,2014,7,9,Summer,17,,
Chanhassen,MN,carver,2014-07-09,44.9,-93.5,2014,7,9,Summer,1,,
Franklin,WI,milwaukee,2014-07-09,42.9,-88.0,2014,7,9,Summer,1,38.0,65.263889
Rogers,MN,hennepin,2014-07-09,45.2,-93.6,2014,7,9,Summer,4,52.0,
Williams,OR,josephine,2014-07-09,42.2,-123.3,2014,7,9,Summer,1,28.0,80.083333
Pownal,ME,cumberland,2014-07-09,43.9,-70.2,2014,7,9,Summer,1,64.0,62.25
Nerstrand,MN,rice,2014-07-09,44.4,-93.1,2014,7,9,Summer,4,,
Mount Vernon,IA,linn,2014-07-09,41.9,-91.4,2014,7,9,Summer,2,51.0,70.5
Spicewood,TX,travis,2014-07-09,30.4,-98.1,2014,7,9,Summer,8,77.0,84.21875
York,PA,york,2014-07-09,40.0,-76.7,2014,7,9,Summer,31,52.0,
Gaylord,MI,otsego,2014-07-09,45.0,-84.7,2014,7,9,Summer,4,,
Boyce,VA,clarke,2014-07-09,39.1,-78.0,2014,7,9,Summer,1,,
Hackensack,NJ,bergen,2014-07-10,40.9,-74.0,2014,7,10,Summer,2,67.0,
Ashaway,RI,washington,2014-07-10,41.4,-71.8,2014,7,10,Summer,2,64.0,72.833333
Albany,VT,orleans,2014-07-10,44.7,-72.3,2014,7,10,Summer,1,,
Tully,NY,onondaga,2014-07-10,42.8,-76.1,2014,7,10,Summer,3,35.0,65.25
Rochester,NY,monroe,2014-07-10,43.2,-77.6,2014,7,10,Summer,23,33.0,68.25
Patagonia,AZ,santacruz,2014-07-10,31.5,-110.7,2014,7,10,Summer,3,26.0,
Sewell,NJ,gloucester,2014-07-10,39.8,-75.1,2014,7,10,Summer,4,52.0,
Minnetonka,MN,hennepin,2014-07-10,44.9,-93.5,2014,7,10,Summer,6,73.0,
Orleans,MA,barnstable,2014-07-10,41.8,-70.0,2014,7,10,Summer,1,48.0,71.791667
Fremont,NE,dodge,2014-07-10,41.5,-96.5,2014,7,10,Summer,6,,
DeLancey,NY,delaware,2014-07-10,42.2,-75.0,2014,7,10,Summer,2,,
mequon,WI,ozaukee,2014-07-10,43.2,-88.0,2014,7,10,Summer,4,36.0,60.770833
Chicago,IL,cook,2014-07-10,41.9,-87.6,2014,7,10,Summer,58,56.0,
Murrysville,PA,westmoreland,2014-07-10,40.5,-79.7,2014,7,10,Summer,1,62.0,
Empire,MI,leelanau,2014-07-10,44.8,-86.0,2014,7,10,Summer,1,,
Wyoming,PA,luzerne,2014-07-10,41.3,-75.9,2014,7,10,Summer,3,37.0,
Nerstrand,MN,rice,2014-07-10,44.4,-93.1,2014,7,10,Summer,2,,
Spring Branch,TX,comal,2014-07-10,29.9,-98.4,2014,7,10,Summer,1,,
Warren,ME,knox,2014-07-10,44.1,-69.2,2014,7,10,Summer,1,36.0,72.541667
Middletown,DE,newcastle,2014-07-10,39.5,-75.7,2014,7,10,Summer,1,58.0,76.791667
Jordan,NY,onondaga,2014-07-10,43.1,-76.5,2014,7,10,Summer,6,35.0,65.25
Madison,WI,dane,2014-07-10,43.1,-89.5,2014,7,10,Summer,120,43.0,69.375
Orlean,VA,fauquier,2014-07-11,38.8,-78.0,2014,7,11,Summer,1,71.0,
Ashburn,VA,loudoun,2014-07-11,39.0,-77.5,2014,7,11,Summer,6,105.0,
Crystal Lake,IL,mchenry,2014-07-11,42.2,-88.3,2014,7,11,Summer,7,52.0,
Enfield,NH,grafton,2014-07-11,43.6,-72.1,2014,7,11,Summer,1,33.0,67.0
Phoenixville,PA,chester,2014-07-11,40.1,-75.5,2014,7,11,Summer,2,112.0,
Gualala,CA,mendocino,2014-07-11,38.8,-123.5,2014,7,11,Summer,4,31.0,
Wells,ME,york,2014-07-11,43.3,-70.6,2014,7,11,Summer,7,38.0,
Farmington,ME,franklin,2014-07-11,44.7,-70.1,2014,7,11,Summer,6,,
carbondale,IL,jackson,2014-07-11,37.7,-89.2,2014,7,11,Summer,9,,
Yonkers,NY,westchester,2014-07-11,40.9,-73.9,2014,7,11,Summer,4,49.0,74.125
Detroit,MI,wayne,2014-07-11,42.3,-83.1,2014,7,11,Summer,16,57.0,71.0833334
Midland,MI,midland,2014-07-11,43.6,-84.3,2014,7,11,Summer,5,,
Marshfield,MA,plymouth,2014-07-11,42.1,-70.7,2014,7,11,Summer,1,53.0,
La Porte,TX,harris,2014-07-11,29.7,-95.0,2014,7,11,Summer,10,78.0,84.63232183333334
Dyersburg,TN,dyer,2014-07-11,36.1,-89.4,2014,7,11,Summer,1,,
Middletown,NJ,monmouth,2014-07-11,40.4,-74.1,2014,7,11,Summer,8,67.0,
Viking,MN,marshall,2014-07-11,48.2,-96.5,2014,7,11,Summer,10,,
Flagstaff,AZ,coconino,2014-07-11,35.5,-111.7,2014,7,11,Summer,2,45.0,69.208333
penobscot,ME,hancock,2014-07-11,44.5,-68.7,2014,7,11,Summer,1,40.0,65.083333
Camden,ME,knox,2014-07-12,44.2,-69.1,2014,7,12,Summer,2,44.0,68.5
Hays,NC,wilkes,2014-07-12,36.4,-81.1,2014,7,12,Summer,2,,
Overland Park,KS,johnson,2014-07-12,39.0,-94.7,2014,7,12,Summer,12,31.0,
Colona,IL,henry,2014-07-12,41.5,-90.3,2014,7,12,Summer,3,,
Charlotte,VT,chittenden,2014-07-12,44.3,-73.2,2014,7,12,Summer,2,49.0,73.34722233333333
Bonita Springs,FL,lee,2014-07-12,26.4,-81.7,2014,7,12,Summer,5,32.0,
Englishtown,NJ,monmouth,2014-07-12,40.3,-74.4,2014,7,12,Summer,2,46.0,
Tupper Lake,NY,franklin,2014-07-12,44.2,-74.4,2014,7,12,Summer,3,44.0,
Eastport,ME,washington,2014-07-12,44.9,-67.0,2014,7,12,Summer,1,42.0,
Hebron,ME,oxford,2014-07-12,44.2,-70.4,2014,7,12,Summer,1,32.0,
Plymouth,MA,plymouth,2014-07-12,41.9,-70.6,2014,7,12,Summer,2,53.0,
New Harmony,UT,washington,2014-07-12,37.5,-113.3,2014,7,12,Summer,8,47.0,87.5625
North Platte,NE,lincoln,2014-07-12,41.1,-100.8,2014,7,12,Summer,1,,
Lexington,NY,greene,2014-07-12,42.2,-74.4,2014,7,12,Summer,3,,
Arcade,NY,wyoming,2014-07-12,42.6,-78.4,2014,7,12,Summer,2,,
Armada,MI,macomb,2014-07-12,42.8,-82.9,2014,7,12,Summer,2,101.0,75.10416649999999
Seneca Falls,NY,seneca,2014-07-12,42.9,-76.8,2014,7,12,Summer,3,,
Ann Arbor,MI,washtenaw,2014-07-12,42.3,-83.8,2014,7,12,Summer,11,71.0,76.333333
Andover,MN,anoka,2014-07-12,45.4,-93.5,2014,7,12,Summer,30,42.0,
somers,NY,westchester,2014-07-12,41.3,-73.7,2014,7,12,Summer,2,97.0,73.916667
Lititz,PA,lancaster,2014-07-12,40.2,-76.3,2014,7,12,Summer,11,74.0,
Watertown,MA,middlesex,2014-07-12,42.4,-71.2,2014,7,12,Summer,5,45.0,
Manistee,MI,manistee,2014-07-12,44.2,-86.2,2014,7,12,Summer,2,44.0,69.041667
Arlington,TX,tarrant,2014-07-12,32.6,-97.2,2014,7,12,Summer,6,83.0,86.0083332
Leonard,MI,oakland,2014-07-12,42.8,-83.1,2014,7,12,Summer,3,84.0,75.70833366666666
Naperville,IL,will,2014-07-13,41.8,-88.1,2014,7,13,Summer,2,55.0,
Salem,MA,essex,2014-07-13,42.5,-70.9,2014,7,13,Summer,1,46.0,76.31944433333332
Cogan Station,PA,lycoming,2014-07-13,41.3,-77.1,2014,7,13,Summer,11,39.0,
Tomball,TX,harris,2014-07-13,30.1,-95.6,2014,7,13,Summer,3,71.0,84.38541670833334
Austin,TX,williamson,2014-07-13,30.2,-97.9,2014,7,13,Summer,3,,
Naperville,IL,dupage,2014-07-13,41.8,-88.1,2014,7,13,Summer,2,37.0,
Cleveland,OH,cuyahoga,2014-07-13,41.5,-81.7,2014,7,13,Summer,64,76.0,76.8125
East Moline,IL,rockisland,2014-07-13,41.5,-90.4,2014,7,13,Summer,9,39.0,
Burlington,MA,middlesex,2014-07-13,42.5,-71.2,2014,7,13,Summer,2,43.0,
Pawtucket,RI,providence,2014-07-13,41.9,-71.4,2014,7,13,Summer,2,42.0,75.16666649999999
Fargo,ND,cass,2014-07-13,46.9,-96.8,2014,7,13,Summer,11,54.0,64.708333
Midway,KY,woodford,2014-07-13,38.2,-84.7,2014,7,13,Summer,1,,
Dresden,ME,lincoln,2014-07-13,44.1,-69.7,2014,7,13,Summer,3,,
Austin,TX,hays,2014-07-13,30.2,-97.9,2014,7,13,Summer,1,,
Bangor,ME,penobscot,2014-07-13,44.9,-68.8,2014,7,13,Summer,4,52.0,
Franklin,WI,milwaukee,2014-07-13,42.9,-88.0,2014,7,13,Summer,1,53.0,73.81944433333332
beacon,NY,dutchess,2014-07-13,41.5,-74.0,2014,7,13,Summer,2,45.0,
Yerington,NV,lyon,2014-07-13,38.9,-119.1,2014,7,13,Summer,55,50.0,
Jordan,MN,scott,2014-07-13,44.7,-93.6,2014,7,13,Summer,2,55.0,
Mission Viejo,CA,orange,2014-07-13,33.6,-117.6,2014,7,13,Summer,9,61.0,72.658333
Austin,TX,travis,2014-07-13,30.2,-97.9,2014,7,13,Summer,43,48.0,85.91666649999999
oakland,ME,kennebec,2014-07-14,44.5,-69.8,2014,7,14,Summer,2,43.0,
gaylord,MI,otsego,2014-07-14,45.0,-84.7,2014,7,14,Summer,4,,
Lancaster,NY,erie,2014-07-14,42.9,-78.6,2014,7,14,Summer,1,57.0,
Whiting,ME,washington,2014-07-14,44.8,-67.3,2014,7,14,Summer,1,33.0,
Minneapolis,MN,hennepin,2014-07-14,45.0,-93.3,2014,7,14,Summer,31,33.0,
falls church,VA,fallschurchcity,2014-07-14,38.9,-77.2,2014,7,14,Summer,1,,
falls church,VA,fairfax,2014-07-14,38.9,-77.2,2014,7,14,Summer,7,53.0,
Empire,MI,leelanau,2014-07-14,44.8,-86.0,2014,7,14,Summer,2,,
Londonderry,NH,rockingham,2014-07-14,42.9,-71.4,2014,7,14,Summer,1,54.0,74.02777766666667
Herndon,VA,fairfax,2014-07-14,39.0,-77.4,2014,7,14,Summer,6,53.0,
Minneapolis,MN,anoka,2014-07-14,45.0,-93.3,2014,7,14,Summer,12,15.0,
Franklin,WI,milwaukee,2014-07-14,42.9,-88.0,2014,7,14,Summer,2,53.0,69.41666666666667
Houston,TX,harris,2014-07-14,29.8,-95.4,2014,7,14,Summer,516,55.0,84.78993054166666
Isle La Motte,VT,grandisle,2014-07-14,44.9,-73.3,2014,7,14,Summer,2,,
Wayland,MA,middlesex,2014-07-14,42.4,-71.4,2014,7,14,Summer,2,44.0,
Lansing,IL,cook,2014-07-14,41.6,-87.5,2014,7,14,Summer,2,72.0,
Downers Grove,IL,dupage,2014-07-14,41.8,-88.0,2014,7,14,Summer,1,34.0,
Charlotte,VT,chittenden,2014-07-14,44.3,-73.2,2014,7,14,Summer,2,44.0,72.50972233333333
Broken Arrow,OK,tulsa,2014-07-14,36.0,-95.8,2014,7,14,Summer,2,55.0,80.29761900000001
East Amherst,NY,erie,2014-07-14,43.0,-78.7,2014,7,14,Summer,4,57.0,
Broken Arrow,OK,wagoner,2014-07-14,36.0,-95.8,2014,7,14,Summer,2,,
Houston,TX,fortbend,2014-07-14,29.8,-95.4,2014,7,14,Summer,12,,
Newport News,VA,newportnewscity,2014-07-15,37.1,-76.5,2014,7,15,Summer,10,,
Indian Valley,VA,floyd,2014-07-15,36.9,-80.6,2014,7,15,Summer,1,,
Holland,MI,ottawa,2014-07-15,42.7,-86.1,2014,7,15,Summer,2,19.0,60.125
warren,NJ,somerset,2014-07-15,40.6,-74.5,2014,7,15,Summer,1,,
Owego,NY,tioga,2014-07-15,42.1,-76.3,2014,7,15,Summer,9,,
Woodstock,IL,mchenry,2014-07-15,42.3,-88.5,2014,7,15,Summer,6,26.0,
lanark,IL,carroll,2014-07-15,42.1,-89.8,2014,7,15,Summer,4,,
Hamburg,PA,berks,2014-07-16,40.5,-76.0,2014,7,16,Summer,9,51.0,
Moline,IL,rockisland,2014-07-16,41.5,-90.5,2014,7,16,Summer,2,31.0,
Black Creek,WI,outagamie,2014-07-16,44.5,-88.4,2014,7,16,Summer,2,27.0,
Skull Valley,AZ,yavapai,2014-07-16,34.6,-112.7,2014,7,16,Summer,1,36.0,
Fort Pierre,SD,stanley,2014-07-16,44.4,-100.4,2014,7,16,Summer,35,,
minneapolis,MN,anoka,2014-07-16,44.9,-93.3,2014,7,16,Summer,12,38.0,
Lothian,MD,annearundel,2014-07-16,38.8,-76.7,2014,7,16,Summer,1,47.0,71.291667
montclair,NJ,essex,2014-07-16,40.8,-74.2,2014,7,16,Summer,3,56.0,74.583333
minneapolis,MN,hennepin,2014-07-16,44.9,-93.3,2014,7,16,Summer,31,51.0,
Wisconsin Rapids,WI,wood,2014-07-16,44.3,-89.7,2014,7,16,Summer,6,,
upper marlboro,MD,princegeorges,2014-07-16,38.8,-76.8,2014,7,16,Summer,8,,
croton on hudson,NY,westchester,2014-07-16,41.2,-73.9,2014,7,16,Summer,5,37.0,71.458333
Austin,TX,williamson,2014-07-16,30.2,-97.9,2014,7,16,Summer,9,,
Herndon,VA,fairfax,2014-07-16,39.0,-77.4,2014,7,16,Summer,6,47.0,
Kirkland,IL,dekalb,2014-07-16,42.1,-88.9,2014,7,16,Summer,2,,
Fishs Eddy,NY,delaware,2014-07-16,42.0,-75.2,2014,7,16,Summer,1,,
Austin,TX,hays,2014-07-16,30.2,-97.9,2014,7,16,Summer,3,,
Austin,TX,travis,2014-07-16,30.2,-97.9,2014,7,16,Summer,129,51.0,81.26041649999999
Lone Tree,IA,johnson,2014-07-16,41.5,-91.4,2014,7,16,Summer,8,48.0,64.166667
Hershey,PA,dauphin,2014-07-16,40.3,-76.6,2014,7,16,Summer,8,56.0,
Trumbull,CT,fairfield,2014-07-16,41.3,-73.2,2014,7,16,Summer,1,52.0,71.5749998
Lexington,MA,middlesex,2014-07-17,42.4,-71.2,2014,7,17,Summer,1,31.0,
Omaha,NE,sarpy,2014-07-17,41.3,-95.9,2014,7,17,Summer,4,57.0,
East Otis,MA,berkshire,2014-07-17,42.2,-73.0,2014,7,17,Summer,3,49.0,
Allenton,WI,washington,2014-07-17,43.5,-88.4,2014,7,17,Summer,3,,
Virginia Beach,VA,virginiabeachcity,2014-07-17,36.8,-76.1,2014,7,17,Summer,10,55.0,
East Marion,NY,suffolk,2014-07-17,41.1,-72.3,2014,7,17,Summer,4,45.0,
Lancaster,OH,fairfield,2014-07-17,39.7,-82.6,2014,7,17,Summer,3,,
Chicago,IL,cook,2014-07-17,41.9,-87.6,2014,7,17,Summer,58,55.0,
Joplin,MO,jasper,2014-07-17,37.1,-94.5,2014,7,17,Summer,11,30.0,
east hampton,CT,middlesex,2014-07-17,41.6,-72.5,2014,7,17,Summer,2,44.0,72.041667
Clinton,CT,middlesex,2014-07-17,41.3,-72.5,2014,7,17,Summer,1,44.0,72.041667
Waterford,MI,oakland,2014-07-17,42.6,-83.4,2014,7,17,Summer,3,37.0,67.47222233333333
Farmington,MN,dakota,2014-07-17,44.7,-93.1,2014,7,17,Summer,1,29.0,
Norwich,VT,windsor,2014-07-17,43.8,-72.3,2014,7,17,Summer,1,,
Harper Woods,MI,wayne,2014-07-17,42.4,-82.9,2014,7,17,Summer,2,46.0,68.32196963636363
Derwood,MD,montgomery,2014-07-17,39.1,-77.1,2014,7,17,Summer,2,52.0,66.666667
Omaha,NE,douglas,2014-07-17,41.3,-95.9,2014,7,17,Summer,19,54.0,69.216667
Franklin,WI,milwaukee,2014-07-17,42.9,-88.0,2014,7,17,Summer,1,50.0,67.04166666666667
Woodstock,MD,howard,2014-07-18,39.3,-76.9,2014,7,18,Summer,2,56.0,70.791667
Minden,NV,douglas,2014-07-18,39.0,-119.6,2014,7,18,Summer,1,26.0,
Onley,VA,accomack,2014-07-18,37.7,-75.7,2014,7,18,Summer,1,,
Jordan,MN,scott,2014-07-18,44.7,-93.6,2014,7,18,Summer,1,42.0,
Newbury,MA,essex,2014-07-18,42.8,-70.8,2014,7,18,Summer,3,35.0,70.01388866666666
Westminster,MD,carroll,2014-07-18,39.5,-77.0,2014,7,18,Summer,2,42.0,67.916667
Lansing,IL,cook,2014-07-18,41.6,-87.5,2014,7,18,Summer,4,58.0,
Deerfield,IL,lake,2014-07-18,42.2,-87.9,2014,7,18,Summer,3,45.0,69.083333
Fort Lauderdale,FL,broward,2014-07-18,26.1,-80.1,2014,7,18,Summer,34,52.0,
Chicago,IL,cook,2014-07-18,41.9,-87.6,2014,7,18,Summer,58,58.0,
Fryburg,PA,clarion,2014-07-18,41.4,-79.4,2014,7,18,Summer,5,,
Dearborn,MI,wayne,2014-07-18,42.3,-83.2,2014,7,18,Summer,1,62.0,69.52651509090909
Genoa,NV,douglas,2014-07-18,38.9,-119.8,2014,7,18,Summer,1,26.0,
Johnsburg,NY,warren,2014-07-19,43.6,-74.1,2014,7,19,Summer,8,,
Newbury,MA,essex,2014-07-19,42.8,-70.9,2014,7,19,Summer,3,54.0,66.95833333333333
Asbury Park,NJ,monmouth,2014-07-19,40.2,-74.0,2014,7,19,Summer,6,43.0,
Lyndhurst,VA,augusta,2014-07-19,38.0,-79.0,2014,7,19,Summer,4,,
Bisbee,AZ,cochise,2014-07-19,31.5,-110.0,2014,7,19,Summer,8,45.0,78.041667
strong,ME,franklin,2014-07-19,44.9,-70.2,2014,7,19,Summer,3,,
Kasota,MN,lesueur,2014-07-19,44.3,-93.9,2014,7,19,Summer,4,,
Marshall,VA,fauquier,2014-07-19,38.8,-77.9,2014,7,19,Summer,1,47.0,
Corning,NY,steuben,2014-07-19,42.1,-77.0,2014,7,19,Summer,3,56.0,64.041667
new london,OH,huron,2014-07-19,41.1,-82.4,2014,7,19,Summer,3,,
West Tisbury,MA,dukes,2014-07-19,41.4,-70.7,2014,7,19,Summer,2,28.0,
Sedgwick,ME,hancock,2014-07-19,44.3,-68.6,2014,7,19,Summer,1,31.0,67.89583350000001
warren,NJ,somerset,2014-07-19,40.6,-74.5,2014,7,19,Summer,1,,
Hyde Park,VT,lamoille,2014-07-20,44.6,-72.6,2014,7,20,Summer,1,,
mequon,WI,ozaukee,2014-07-20,43.2,-88.0,2014,7,20,Summer,2,97.0,67.5
Leeds,ME,androscoggin,2014-07-20,44.3,-70.1,2014,7,20,Summer,1,54.0,
Fremont,NE,dodge,2014-07-20,41.5,-96.5,2014,7,20,Summer,4,,
Roanoke,IN,huntington,2014-07-20,41.0,-85.4,2014,7,20,Summer,1,44.0,
Franklin,WI,milwaukee,2014-07-20,42.9,-88.0,2014,7,20,Summer,1,105.0,72.31944433333332
San Antonio,TX,bexar,2014-07-20,29.5,-98.5,2014,7,20,Summer,32,71.0,85.14880942857143
West Yarmouth,MA,barnstable,2014-07-20,41.7,-70.2,2014,7,20,Summer,2,34.0,65.583333
North Platte,NE,lincoln,2014-07-20,41.1,-100.8,2014,7,20,Summer,1,,
Greenland,NH,rockingham,2014-07-20,43.0,-70.9,2014,7,20,Summer,1,54.0,66.263889
Mount Pleasant,MI,isabella,2014-07-20,43.6,-84.8,2014,7,20,Summer,3,,
Clarkston,MI,oakland,2014-07-20,42.7,-83.4,2014,7,20,Summer,4,,71.40277766666667
Blue Grass,IA,scott,2014-07-20,41.5,-90.7,2014,7,20,Summer,1,64.0,73.06944466666667
baldwin park,CA,losangeles,2014-07-20,34.1,-118.0,2014,7,20,Summer,2,77.0,71.494270875
gaylord,MI,otsego,2014-07-20,45.0,-84.7,2014,7,20,Summer,8,,
Overland Park,KS,johnson,2014-07-20,39.0,-94.7,2014,7,20,Summer,12,37.0,
Fort Worth,TX,tarrant,2014-07-20,32.8,-97.3,2014,7,20,Summer,70,80.0,78.3750002
San Antonio,TX,comal,2014-07-20,29.5,-98.5,2014,7,20,Summer,3,,
McKinney,TX,collin,2014-07-20,33.2,-96.6,2014,7,20,Summer,6,87.0,77.35416649999999
Waldoboro,ME,lincoln,2014-07-20,44.1,-69.4,2014,7,20,Summer,3,,
new london,OH,huron,2014-07-20,41.1,-82.4,2014,7,20,Summer,3,,
Cumberland,WI,barron,2014-07-20,45.5,-92.1,2014,7,20,Summer,1,,
Berryville,VA,clarke,2014-07-20,39.2,-78.0,2014,7,20,Summer,2,,
Southington,CT,hartford,2014-07-20,41.6,-72.9,2014,7,20,Summer,1,50.0,70.833333
WINTERSET,IA,madison,2014-07-20,41.3,-94.0,2014,7,20,Summer,1,,
Endicott,NY,broome,2014-07-20,42.1,-76.1,2014,7,20,Summer,7,,
Spencer,IN,owen,2014-07-21,39.3,-86.8,2014,7,21,Summer,24,,
Ponte Vedra Beach,FL,saintjohns,2014-07-21,30.2,-81.4,2014,7,21,Summer,15,,
Mount Pleasant,MI,isabella,2014-07-21,43.6,-84.8,2014,7,21,Summer,3,,
Allenton,WI,washington,2014-07-21,43.5,-88.4,2014,7,21,Summer,4,,
Crystal Lake,IL,mchenry,2014-07-21,42.2,-88.3,2014,7,21,Summer,7,61.0,
Lowville,NY,lewis,2014-07-21,43.8,-75.5,2014,7,21,Summer,8,,
mequon,WI,ozaukee,2014-07-21,43.2,-88.0,2014,7,21,Summer,8,119.0,70.29166649999999
Speedway,IN,marion,2014-07-21,39.8,-86.3,2014,7,21,Summer,1,80.0,74.65277766666667
Wyoming,PA,luzerne,2014-07-21,41.3,-75.9,2014,7,21,Summer,3,48.0,
Murrysville,PA,westmoreland,2014-07-21,40.5,-79.7,2014,7,21,Summer,1,56.0,
Porter,ME,oxford,2014-07-21,43.8,-71.0,2014,7,21,Summer,1,27.0,
Douglas,AZ,cochise,2014-07-21,31.4,-109.4,2014,7,21,Summer,3,43.0,78.916667
Franklin,WI,milwaukee,2014-07-21,42.9,-88.0,2014,7,21,Summer,2,112.0,75.90277766666667
Boothbay Harbor,ME,lincoln,2014-07-21,43.9,-69.6,2014,7,21,Summer,4,,
Rochester,NY,monroe,2014-07-21,43.2,-77.6,2014,7,21,Summer,23,57.0,77.916667
Mer Rouge,LA,morehouse,2014-07-21,32.8,-91.7,2014,7,21,Summer,1,,
Gardnerville,NV,douglas,2014-07-21,38.8,-119.6,2014,7,21,Summer,6,2.0,
Derwood,MD,montgomery,2014-07-21,39.1,-77.1,2014,7,21,Summer,2,46.0,72.541667
Central Lake,MI,antrim,2014-07-21,45.1,-85.3,2014,7,21,Summer,1,,
East Marion,NY,suffolk,2014-07-21,41.1,-72.3,2014,7,21,Summer,2,67.0,
Gulf Breeze,FL,santarosa,2014-07-21,30.4,-87.1,2014,7,21,Summer,3,53.0,
Grove City,OH,franklin,2014-07-22,39.9,-83.1,2014,7,22,Summer,3,66.0,
mequon,WI,ozaukee,2014-07-22,43.2,-88.0,2014,7,22,Summer,2,59.0,76.91666649999999
Boyce,VA,clarke,2014-07-22,39.1,-78.0,2014,7,22,Summer,1,,
IDAHO FALLS,ID,bonneville,2014-07-22,43.5,-111.9,2014,7,22,Summer,16,,
Seaford,NY,nassau,2014-07-22,40.7,-73.5,2014,7,22,Summer,1,42.0,77.708333
Newfoundland,NJ,passaic,2014-07-22,41.1,-74.4,2014,7,22,Summer,3,57.0,
Waterford,CT,newlondon,2014-07-22,41.4,-72.2,2014,7,22,Summer,3,77.0,73.458333
Larchmont,NY,westchester,2014-07-22,40.9,-73.8,2014,7,22,Summer,1,80.0,75.583333
Petaluma,CA,sonoma,2014-07-22,38.2,-122.8,2014,7,22,Summer,10,27.0,
East Marion,NY,suffolk,2014-07-22,41.1,-72.3,2014,7,22,Summer,6,90.0,
Mechanicstown,OH,carroll,2014-07-22,40.6,-81.0,2014,7,22,Summer,1,,
Franklin,WI,milwaukee,2014-07-22,42.9,-88.0,2014,7,22,Summer,1,66.0,79.888889
Ellenburg Center,NY,clinton,2014-07-22,44.8,-73.9,2014,7,22,Summer,2,,
Lexington,NY,greene,2014-07-22,42.2,-74.4,2014,7,22,Summer,1,,
garrettsville,OH,portage,2014-07-22,41.3,-81.1,2014,7,22,Summer,2,56.0,
Boothbay,ME,lincoln,2014-07-22,43.9,-69.6,2014,7,22,Summer,1,,
Bristol,ME,lincoln,2014-07-22,44.0,-69.5,2014,7,22,Summer,1,,
Lansing,IL,cook,2014-07-22,41.6,-87.5,2014,7,22,Summer,3,87.0,
Middletown,NY,orange,2014-07-22,41.5,-74.4,2014,7,22,Summer,3,55.0,76.625
Cold Spring,NY,putnam,2014-07-23,41.5,-73.9,2014,7,23,Summer,4,87.0,
Farmington,MN,dakota,2014-07-23,44.7,-93.1,2014,7,23,Summer,2,34.0,
Marshall,VA,fauquier,2014-07-23,38.8,-77.9,2014,7,23,Summer,1,31.0,
Ann Arbor,MI,washtenaw,2014-07-23,42.3,-83.8,2014,7,23,Summer,11,36.0,71.416667
Minnetonka,MN,hennepin,2014-07-23,44.9,-93.5,2014,7,23,Summer,10,52.0,
Franklin,WI,milwaukee,2014-07-23,42.9,-88.0,2014,7,23,Summer,1,27.0,64.18055566666668
Pleasantville,NJ,atlantic,2014-07-23,39.4,-74.6,2014,7,23,Summer,8,31.0,
Hillsboro,NM,sierra,2014-07-23,32.9,-107.7,2014,7,23,Summer,2,,
Wells,ME,york,2014-07-23,43.3,-70.6,2014,7,23,Summer,5,101.0,
Crystal Lake,IL,mchenry,2014-07-23,42.3,-88.5,2014,7,23,Summer,7,31.0,
Davidsonville,MD,annearundel,2014-07-23,38.9,-76.6,2014,7,23,Summer,1,44.0,79.125
Herndon,VA,fairfax,2014-07-23,39.0,-77.4,2014,7,23,Summer,6,51.0,
Cross Plains,WI,dane,2014-07-23,43.1,-89.6,2014,7,23,Summer,2,26.0,64.142857
Lake Placid,NY,essex,2014-07-23,44.2,-74.0,2014,7,23,Summer,4,54.0,68.166667
Jordan,MN,scott,2014-07-24,44.7,-93.6,2014,7,24,Summer,4,37.0,
Lancaster,PA,lancaster,2014-07-24,40.1,-76.3,2014,7,24,Summer,21,53.0,
Franklin,WI,milwaukee,2014-07-24,42.9,-88.0,2014,7,24,Summer,1,30.0,64.361111
Waitsfield,VT,washington,2014-07-24,44.2,-72.8,2014,7,24,Summer,5,,
Morrisville,VT,lamoille,2014-07-24,44.5,-72.6,2014,7,24,Summer,10,,
Tucker,GA,dekalb,2014-07-24,33.9,-84.2,2014,7,24,Summer,1,58.0,74.833333
Glen Mills,PA,delaware,2014-07-24,39.9,-75.5,2014,7,24,Summer,1,38.0,
Downingtown,PA,chester,2014-07-24,40.0,-75.7,2014,7,24,Summer,4,38.0,
Diamond Point,NY,warren,2014-07-24,43.5,-73.7,2014,7,24,Summer,2,,
Newtown,PA,bucks,2014-07-24,40.3,-75.0,2014,7,24,Summer,5,47.0,
portage,IN,porter,2014-07-24,41.6,-87.2,2014,7,24,Summer,4,31.0,64.333333
Mchenry,IL,mchenry,2014-07-24,42.3,-88.3,2014,7,24,Summer,18,32.0,
Evansville,IN,vanderburgh,2014-07-24,38.0,-87.6,2014,7,24,Summer,12,55.0,
Hershey,NE,lincoln,2014-07-24,41.2,-101.0,2014,7,24,Summer,1,,
Bolinas,CA,marin,2014-07-24,37.9,-122.7,2014,7,24,Summer,1,37.0,
Millersville,MD,annearundel,2014-07-24,39.1,-76.6,2014,7,24,Summer,2,31.0,72.125
