City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Paradise,CA,BUTTE,2014-08-31,39.7,-121.7,2014,8,31,Summer,1
Verdigre,NE,KNOX,2014-08-31,42.6,-98.1,2014,8,31,Summer,1
Minneapolis,MN,HENNEPIN,2014-08-31,45.0,-93.4,2014,8,31,Summer,620
New Albany,OH,FRANKLIN,2014-08-31,40.1,-82.8,2014,8,31,Summer,1
Champlin,MN,HENNEPIN,2014-08-31,45.2,-93.4,2014,8,31,Summer,1
Naubinway,MI,MACKINAC,2014-08-31,46.2,-85.3,2014,8,31,Summer,1
Epping,NH,ROCKINGHAM,2014-08-31,43.0,-71.1,2014,8,31,Summer,1
Monroe,LA,OUACHITA,2014-08-31,32.5,-92.1,2014,8,31,Summer,10
Gambrills,MD,ANNE ARUNDEL,2014-08-31,39.0,-76.7,2014,8,31,Summer,1
Fort Pierre,SD,STANLEY,2014-08-31,44.3,-100.6,2014,8,31,Summer,56
Norfolk,VA,NORFOLK CITY,2014-08-31,36.9,-76.3,2014,8,31,Summer,24
Clarkston,MI,OAKLAND,2014-08-31,42.7,-83.4,2014,8,31,Summer,4
Newburgh,IN,WARRICK,2014-08-31,38.0,-87.4,2014,8,31,Summer,8
Carlyle,IL,CLINTON,2014-08-31,38.6,-89.3,2014,8,31,Summer,14
Fremont,NE,DODGE,2014-08-31,41.5,-96.5,2014,8,31,Summer,2
Bridgeton,MO,SAINT LOUIS,2014-08-31,38.7,-90.3,2014,8,31,Summer,3
mequon,WI,OZAUKEE,2014-08-31,43.2,-88.0,2014,8,31,Summer,4
Newport News,VA,NEWPORT NEWS CITY,2014-08-31,37.1,-76.5,2014,8,31,Summer,5
Old Station,CA,SHASTA,2014-08-31,40.6,-121.5,2014,8,31,Summer,1
Raleigh,NC,WAKE,2014-08-31,35.8,-78.6,2014,8,31,Summer,24
Austin,TX,HAYS,2014-09-01,30.2,-97.7,2014,9,1,Fall,1
Sedalia,MO,PETTIS,2014-09-01,38.7,-93.3,2014,9,1,Fall,20
Round Lake,NY,SARATOGA,2014-09-01,42.9,-73.8,2014,9,1,Fall,3
Emmitsburg,MD,FREDERICK,2014-09-01,39.7,-77.3,2014,9,1,Fall,1
Austin,TX,TRAVIS,2014-09-01,30.2,-97.7,2014,9,1,Fall,43
Millstadt,IL,SAINT CLAIR,2014-09-01,38.4,-90.1,2014,9,1,Fall,3
Madison,NH,CARROLL,2014-09-01,43.9,-71.1,2014,9,1,Fall,1
Elk River,MN,SHERBURNE,2014-09-01,45.3,-93.6,2014,9,1,Fall,5
Wanakena,NY,SAINT LAWRENCE,2014-09-01,44.2,-75.1,2014,9,1,Fall,1
Blain,PA,PERRY,2014-09-01,40.3,-77.5,2014,9,1,Fall,2
Newburgh,IN,WARRICK,2014-09-01,38.0,-87.4,2014,9,1,Fall,12
Jordan,NY,ONONDAGA,2014-09-01,43.1,-76.5,2014,9,1,Fall,2
Kalamazoo,MI,KALAMAZOO,2014-09-01,42.2,-85.5,2014,9,1,Fall,4
Johnstown,NY,FULTON,2014-09-01,43.0,-74.4,2014,9,1,Fall,4
Pine Bush,NY,ORANGE,2014-09-01,41.6,-74.3,2014,9,1,Fall,1
Charleston,SC,CHARLESTON,2014-09-01,32.8,-79.9,2014,9,1,Fall,44
Inwood,WV,BERKELEY,2014-09-01,39.4,-78.0,2014,9,1,Fall,1
Fremont,NE,DODGE,2014-09-01,41.5,-96.5,2014,9,1,Fall,2
Homer,MI,CALHOUN,2014-09-01,42.1,-84.8,2014,9,1,Fall,5
Mercer,WI,IRON,2014-09-01,46.2,-90.1,2014,9,1,Fall,3
Calais,VT,WASHINGTON,2014-09-01,44.4,-72.5,2014,9,1,Fall,3
Murfreesboro,TN,RUTHERFORD,2014-09-01,35.9,-86.4,2014,9,1,Fall,5
Belen,NM,VALENCIA,2014-09-01,34.6,-106.7,2014,9,1,Fall,48
BURLINGTON,CT,HARTFORD,2014-09-01,41.8,-73.0,2014,9,1,Fall,6
BERKLEY,MI,OAKLAND,2014-09-01,42.5,-83.2,2014,9,1,Fall,1
Warren,VT,WASHINGTON,2014-09-01,44.1,-72.9,2014,9,1,Fall,4
Nashville,TN,DAVIDSON,2014-09-01,36.2,-86.8,2014,9,1,Fall,44
Wonalancet,NH,CARROLL,2014-09-01,43.9,-71.3,2014,9,1,Fall,5
Hutto,TX,WILLIAMSON,2014-09-01,30.5,-97.5,2014,9,1,Fall,4
Austin,TX,WILLIAMSON,2014-09-01,30.2,-97.7,2014,9,1,Fall,3
Charleston,SC,BERKELEY,2014-09-01,32.8,-79.9,2014,9,1,Fall,16
Waretown,NJ,OCEAN,2014-09-01,39.8,-74.3,2014,9,1,Fall,1
Lombard,IL,DUPAGE,2014-09-01,41.9,-88.0,2014,9,1,Fall,4
Plano,TX,COLLIN,2014-09-01,33.1,-96.7,2014,9,1,Fall,3
Zimmerman,MN,SHERBURNE,2014-09-01,45.5,-93.6,2014,9,1,Fall,1
Ventura,CA,VENTURA,2014-09-01,34.3,-119.3,2014,9,1,Fall,24
Eureka,MO,SAINT LOUIS,2014-09-01,38.5,-90.6,2014,9,1,Fall,8
Brimfield,MA,HAMPDEN,2014-09-01,42.1,-72.2,2014,9,1,Fall,2
Thorndale,PA,CHESTER,2014-09-01,40.0,-75.8,2014,9,1,Fall,2
Walkerville,MI,OCEANA,2014-09-01,43.8,-86.1,2014,9,1,Fall,20
Newport News,VA,NEWPORT NEWS CITY,2014-09-01,37.1,-76.5,2014,9,1,Fall,5
Minneapolis,MN,ANOKA,2014-09-01,45.0,-93.3,2014,9,1,Fall,300
Panama City,FL,BAY,2014-09-01,30.2,-85.6,2014,9,1,Fall,18
Springfield,MO,GREENE,2014-09-01,37.2,-93.3,2014,9,1,Fall,6
Norman,OK,CLEVELAND,2014-09-01,35.2,-97.5,2014,9,1,Fall,2
Boothbay Harbor,ME,LINCOLN,2014-09-01,43.9,-69.6,2014,9,1,Fall,40
minneapolis,MN,ANOKA,2014-09-01,44.9,-93.3,2014,9,1,Fall,240
minneapolis,MN,HENNEPIN,2014-09-01,44.9,-93.3,2014,9,1,Fall,620
Minneapolis,MN,HENNEPIN,2014-09-01,45.0,-93.3,2014,9,1,Fall,775
Clearwater Beach,FL,PINELLAS,2014-09-01,28.0,-82.8,2014,9,1,Fall,4
Tuscola,IL,DOUGLAS,2014-09-01,39.8,-88.3,2014,9,1,Fall,1
windermere,FL,ORANGE,2014-09-01,28.5,-81.6,2014,9,1,Fall,1
West Tisbury,MA,DUKES,2014-09-01,41.4,-70.7,2014,9,1,Fall,2
woodridge,IL,DUPAGE,2014-09-01,41.8,-88.0,2014,9,1,Fall,2
Albuquerque,NM,BERNALILLO,2014-09-01,35.1,-106.6,2014,9,1,Fall,60
Overland Park,KS,JOHNSON,2014-09-01,39.0,-94.7,2014,9,1,Fall,24
hudson,NY,COLUMBIA,2014-09-01,42.2,-73.7,2014,9,1,Fall,1
Dover,NJ,MORRIS,2014-09-01,40.9,-74.6,2014,9,1,Fall,6
Laurel Springs,NC,ALLEGHANY,2014-09-01,36.4,-81.3,2014,9,1,Fall,2
Livonia,MI,WAYNE,2014-09-01,42.4,-83.4,2014,9,1,Fall,2
Danielson,CT,WINDHAM,2014-09-01,41.8,-71.9,2014,9,1,Fall,8
Newtown,PA,BUCKS,2014-09-01,40.3,-75.0,2014,9,1,Fall,5
Chattanooga,TN,HAMILTON,2014-09-02,35.0,-85.2,2014,9,2,Fall,7
Norco,CA,RIVERSIDE,2014-09-02,33.9,-117.6,2014,9,2,Fall,1
Wisconsin Rapids,WI,WOOD,2014-09-02,44.3,-89.7,2014,9,2,Fall,12
Wyckoff,NJ,BERGEN,2014-09-02,41.0,-74.2,2014,9,2,Fall,1
Parkton,MD,BALTIMORE,2014-09-02,39.7,-76.7,2014,9,2,Fall,3
Shallowater,TX,LUBBOCK,2014-09-02,33.7,-102.0,2014,9,2,Fall,5
Sedgwick,ME,HANCOCK,2014-09-02,44.3,-68.6,2014,9,2,Fall,7
minneapolis,MN,ANOKA,2014-09-02,44.9,-93.3,2014,9,2,Fall,300
Charlotte,VT,CHITTENDEN,2014-09-02,44.3,-73.2,2014,9,2,Fall,4
Belmar,NJ,MONMOUTH,2014-09-02,40.2,-74.0,2014,9,2,Fall,11
Georgetown,OH,BROWN,2014-09-02,38.9,-83.9,2014,9,2,Fall,16
Baltimore,MD,BALTIMORE CITY,2014-09-02,39.3,-76.6,2014,9,2,Fall,76
Mondamin,IA,HARRISON,2014-09-02,41.7,-96.0,2014,9,2,Fall,1
Lake Luzerne,NY,WARREN,2014-09-02,43.3,-73.8,2014,9,2,Fall,2
sanford,FL,SEMINOLE,2014-09-02,28.8,-81.3,2014,9,2,Fall,1
minneapolis,MN,HENNEPIN,2014-09-02,44.9,-93.3,2014,9,2,Fall,775
Baltimore,MD,BALTIMORE,2014-09-02,39.3,-76.6,2014,9,2,Fall,6
Baltimore,MD,ANNE ARUNDEL,2014-09-02,39.3,-76.6,2014,9,2,Fall,4
Saint Petersburg,FL,PINELLAS,2014-09-02,27.8,-82.6,2014,9,2,Fall,52
Empire,MI,LEELANAU,2014-09-02,44.8,-86.0,2014,9,2,Fall,6
Clarkston,MI,OAKLAND,2014-09-02,42.7,-83.4,2014,9,2,Fall,4
Copenhagen,NY,LEWIS,2014-09-02,43.8,-75.7,2014,9,2,Fall,5
Raleigh,NC,WAKE,2014-09-02,35.8,-78.6,2014,9,2,Fall,240
Wadena,MN,WADENA,2014-09-02,46.5,-95.1,2014,9,2,Fall,3
Memphis,TN,SHELBY,2014-09-02,35.0,-89.9,2014,9,2,Fall,21
Newburgh,IN,WARRICK,2014-09-02,38.0,-87.4,2014,9,2,Fall,8
Holyoke,MA,HAMPDEN,2014-09-02,42.2,-72.6,2014,9,2,Fall,2
Willmar,MN,KANDIYOHI,2014-09-02,45.2,-95.1,2014,9,2,Fall,3
Skowhegan,ME,SOMERSET,2014-09-02,44.8,-69.7,2014,9,2,Fall,6
Birmingham,AL,SHELBY,2014-09-02,33.5,-86.8,2014,9,2,Fall,7
Topeka,KS,SHAWNEE,2014-09-02,39.1,-95.7,2014,9,2,Fall,20
Leawood,KS,JOHNSON,2014-09-02,39.0,-94.6,2014,9,2,Fall,7
Birmingham,AL,JEFFERSON,2014-09-02,33.5,-86.8,2014,9,2,Fall,52
Minneapolis,MN,ANOKA,2014-09-02,45.0,-93.3,2014,9,2,Fall,60
Glen Mills,PA,DELAWARE,2014-09-02,39.9,-75.5,2014,9,2,Fall,3
East Lansing,MI,INGHAM,2014-09-02,42.8,-84.4,2014,9,2,Fall,3
Lunenburg,MA,WORCESTER,2014-09-02,42.6,-71.7,2014,9,2,Fall,2
McKinney,TX,COLLIN,2014-09-02,33.2,-96.6,2014,9,2,Fall,12
Gilbert,MN,SAINT LOUIS,2014-09-02,47.4,-92.5,2014,9,2,Fall,8
Chicago,IL,COOK,2014-09-02,41.9,-87.6,2014,9,2,Fall,174
Minneapolis,MN,HENNEPIN,2014-09-02,45.0,-93.3,2014,9,2,Fall,155
Meriden,NH,SULLIVAN,2014-09-02,43.5,-72.3,2014,9,2,Fall,3
Kirksville,MO,ADAIR,2014-09-02,40.2,-92.6,2014,9,2,Fall,12
Lincoln,MA,MIDDLESEX,2014-09-02,42.4,-71.3,2014,9,2,Fall,2
Fremont,NE,DODGE,2014-09-02,41.5,-96.5,2014,9,2,Fall,4
Land O Lakes,WI,VILAS,2014-09-02,46.2,-89.4,2014,9,2,Fall,14
Franklin,NY,DELAWARE,2014-09-03,42.4,-75.1,2014,9,3,Fall,8
Murfreesboro,TN,RUTHERFORD,2014-09-03,35.9,-86.4,2014,9,3,Fall,5
Fort Smith,AR,SEBASTIAN,2014-09-03,35.4,-94.4,2014,9,3,Fall,4
Mount Pleasant,PA,WESTMORELAND,2014-09-03,40.2,-79.5,2014,9,3,Fall,2
Cedar Rapids,IA,LINN,2014-09-03,42.0,-91.7,2014,9,3,Fall,16
Cortland,NY,CORTLAND,2014-09-03,42.6,-76.2,2014,9,3,Fall,4
Danville,IL,VERMILION,2014-09-03,40.1,-87.6,2014,9,3,Fall,3
Wynnewood,PA,MONTGOMERY,2014-09-03,40.0,-75.3,2014,9,3,Fall,3
Copenhagen,NY,LEWIS,2014-09-03,43.8,-75.7,2014,9,3,Fall,5
Oak Park,MI,OAKLAND,2014-09-03,42.5,-83.2,2014,9,3,Fall,6
Land O Lakes,WI,VILAS,2014-09-03,46.2,-89.4,2014,9,3,Fall,7
Marietta,GA,COBB,2014-09-03,33.9,-84.5,2014,9,3,Fall,7
Sandy,UT,SALT LAKE,2014-09-03,40.6,-111.9,2014,9,3,Fall,10
Newport News,VA,NEWPORT NEWS CITY,2014-09-03,37.1,-76.5,2014,9,3,Fall,5
Winston Salem,NC,FORSYTH,2014-09-03,36.1,-80.2,2014,9,3,Fall,22
East Marion,NY,SUFFOLK,2014-09-03,41.1,-72.3,2014,9,3,Fall,2
"East Longmeadow,",MA,HAMPDEN,2014-09-03,42.1,-72.5,2014,9,3,Fall,4
Lovelock,NV,PERSHING,2014-09-03,40.4,-118.6,2014,9,3,Fall,16
Wilmington,DE,NEW CASTLE,2014-09-03,39.7,-75.5,2014,9,3,Fall,40
Lincoln park,MI,WAYNE,2014-09-03,42.2,-83.2,2014,9,3,Fall,1
Clinton,CT,MIDDLESEX,2014-09-03,41.3,-72.5,2014,9,3,Fall,1
willis,TX,MONTGOMERY,2014-09-03,30.4,-95.5,2014,9,3,Fall,4
Longwood,FL,SEMINOLE,2014-09-03,28.7,-81.3,2014,9,3,Fall,12
Newburgh,IN,WARRICK,2014-09-03,38.0,-87.4,2014,9,3,Fall,4
Wells,ME,YORK,2014-09-03,43.3,-70.6,2014,9,3,Fall,1
Vandergrift,PA,WESTMORELAND,2014-09-03,40.6,-79.5,2014,9,3,Fall,2
Clarkston,MI,OAKLAND,2014-09-03,42.7,-83.4,2014,9,3,Fall,12
South Berwick,ME,YORK,2014-09-03,43.2,-70.8,2014,9,3,Fall,3
Mason,OH,WARREN,2014-09-03,39.3,-84.3,2014,9,3,Fall,1
Kirksville,MO,ADAIR,2014-09-03,40.2,-92.6,2014,9,3,Fall,24
Chicago,IL,COOK,2014-09-03,41.9,-87.6,2014,9,3,Fall,174
Davenport,NY,DELAWARE,2014-09-03,42.4,-75.1,2014,9,3,Fall,3
Pleasant Prairie,WI,KENOSHA,2014-09-03,42.6,-87.9,2014,9,3,Fall,9
Novi,MI,OAKLAND,2014-09-03,42.5,-83.5,2014,9,3,Fall,6
Allen,TX,COLLIN,2014-09-03,33.1,-96.6,2014,9,3,Fall,3
Lancaster,NH,COOS,2014-09-03,44.5,-71.5,2014,9,3,Fall,4
Lewiston,ME,ANDROSCOGGIN,2014-09-03,44.1,-70.2,2014,9,3,Fall,3
wadena,MN,WADENA,2014-09-03,46.5,-95.1,2014,9,3,Fall,1
New Hampton,NY,ORANGE,2014-09-03,41.3,-74.5,2014,9,3,Fall,2
Livonia,MI,WAYNE,2014-09-03,42.4,-83.4,2014,9,3,Fall,5
Tully,NY,ONONDAGA,2014-09-03,42.8,-76.1,2014,9,3,Fall,3
Arcade,NY,WYOMING,2014-09-03,42.6,-78.4,2014,9,3,Fall,1
Sewickley,PA,ALLEGHENY,2014-09-03,40.6,-80.1,2014,9,3,Fall,4
Wisconsin Rapids,WI,WOOD,2014-09-03,44.3,-89.7,2014,9,3,Fall,6
Elma,NY,ERIE,2014-09-03,42.8,-78.6,2014,9,3,Fall,1
North Java,NY,WYOMING,2014-09-03,42.7,-78.3,2014,9,3,Fall,2
Braidwood,IL,WILL,2014-09-03,41.2,-88.2,2014,9,3,Fall,2
Islesboro,ME,WALDO,2014-09-03,44.3,-68.9,2014,9,3,Fall,8
Towson,MD,BALTIMORE,2014-09-03,39.4,-76.6,2014,9,3,Fall,7
minneapolis,MN,HENNEPIN,2014-09-03,44.9,-93.3,2014,9,3,Fall,620
Glen Mills,PA,DELAWARE,2014-09-03,39.9,-75.5,2014,9,3,Fall,2
Reno,NV,WASHOE,2014-09-03,39.5,-119.8,2014,9,3,Fall,34
Beltsville,MD,PRINCE GEORGES,2014-09-03,39.0,-76.9,2014,9,3,Fall,2
Bronx,NY,BRONX,2014-09-03,40.8,-73.9,2014,9,3,Fall,27
Bloomington,IN,MONROE,2014-09-03,39.1,-86.5,2014,9,3,Fall,9
Richmond,VA,HENRICO,2014-09-03,37.5,-77.4,2014,9,3,Fall,7
Minneapolis,MN,ANOKA,2014-09-03,44.9,-93.3,2014,9,3,Fall,60
Richmond,VA,RICHMOND CITY,2014-09-03,37.5,-77.4,2014,9,3,Fall,31
oakdale,NY,SUFFOLK,2014-09-03,40.7,-73.1,2014,9,3,Fall,6
Richmond,VA,CHESTERFIELD,2014-09-03,37.5,-77.4,2014,9,3,Fall,7
Minneapolis,MN,ANOKA,2014-09-03,45.0,-93.3,2014,9,3,Fall,228
Rockport,ME,KNOX,2014-09-03,44.2,-69.1,2014,9,3,Fall,1
minneapolis,MN,ANOKA,2014-09-03,44.9,-93.3,2014,9,3,Fall,240
Minneapolis,MN,HENNEPIN,2014-09-03,45.0,-93.3,2014,9,3,Fall,589
Minneapolis,MN,HENNEPIN,2014-09-03,44.9,-93.3,2014,9,3,Fall,155
Georgetown,OH,BROWN,2014-09-03,38.9,-83.9,2014,9,3,Fall,8
East Lansing,MI,INGHAM,2014-09-04,42.8,-84.4,2014,9,4,Fall,2
kokomo,IN,HOWARD,2014-09-04,40.5,-86.2,2014,9,4,Fall,4
wadena,MN,WADENA,2014-09-04,46.5,-95.1,2014,9,4,Fall,26
Hutchinson,MN,MCLEOD,2014-09-04,44.9,-94.4,2014,9,4,Fall,4
Carver,MN,CARVER,2014-09-04,44.7,-93.7,2014,9,4,Fall,6
Chisholm,MN,SAINT LOUIS,2014-09-04,47.6,-92.8,2014,9,4,Fall,4
Rochester,MN,OLMSTED,2014-09-04,44.1,-92.5,2014,9,4,Fall,2
Perrysburg,OH,WOOD,2014-09-04,41.5,-83.6,2014,9,4,Fall,2
Jordan,MN,SCOTT,2014-09-04,44.7,-93.6,2014,9,4,Fall,4
Woodstock,GA,CHEROKEE,2014-09-04,34.1,-84.5,2014,9,4,Fall,2
Minneapolis,MN,ANOKA,2014-09-04,45.0,-93.4,2014,9,4,Fall,276
Northville,MI,WAYNE,2014-09-04,42.4,-83.5,2014,9,4,Fall,6
South Windsor,CT,HARTFORD,2014-09-04,41.8,-72.6,2014,9,4,Fall,3
Garland,TX,DALLAS,2014-09-04,32.9,-96.6,2014,9,4,Fall,36
Champaign,IL,CHAMPAIGN,2014-09-04,40.1,-88.2,2014,9,4,Fall,1
Jordan,NY,ONONDAGA,2014-09-04,43.1,-76.5,2014,9,4,Fall,2
New Paltz,NY,ULSTER,2014-09-04,41.8,-74.2,2014,9,4,Fall,5
pound,WI,MARINETTE,2014-09-04,45.1,-88.2,2014,9,4,Fall,6
Hemlock,MI,SAGINAW,2014-09-04,43.4,-84.2,2014,9,4,Fall,2
Buxton,ME,YORK,2014-09-04,43.6,-70.5,2014,9,4,Fall,2
DeKalb,IL,DEKALB,2014-09-04,41.9,-88.3,2014,9,4,Fall,1
Great Bend,KS,BARTON,2014-09-04,38.4,-98.8,2014,9,4,Fall,6
Barrington,NH,STRAFFORD,2014-09-04,43.2,-71.0,2014,9,4,Fall,1
Concord,MA,MIDDLESEX,2014-09-04,42.5,-71.4,2014,9,4,Fall,3
New Richmond,WI,SAINT CROIX,2014-09-04,45.2,-92.6,2014,9,4,Fall,112
Bentonville,AR,BENTON,2014-09-04,36.3,-94.3,2014,9,4,Fall,6
Mentor,OH,LAKE,2014-09-04,41.7,-81.3,2014,9,4,Fall,20
New Market,TN,JEFFERSON,2014-09-04,36.1,-83.6,2014,9,4,Fall,1
Clarkston,MI,OAKLAND,2014-09-04,42.7,-83.4,2014,9,4,Fall,8
La Grange Park,IL,COOK,2014-09-04,41.8,-87.9,2014,9,4,Fall,6
Campbell Hall,NY,ORANGE,2014-09-04,41.4,-74.3,2014,9,4,Fall,2
mequon,WI,OZAUKEE,2014-09-04,43.2,-88.0,2014,9,4,Fall,2
Chattanooga,TN,HAMILTON,2014-09-04,35.0,-85.2,2014,9,4,Fall,7
Minneapolis,MN,HENNEPIN,2014-09-04,45.0,-93.4,2014,9,4,Fall,713
Carbondale,IL,JACKSON,2014-09-04,37.7,-89.2,2014,9,4,Fall,27
Glen Mills,PA,DELAWARE,2014-09-04,39.9,-75.5,2014,9,4,Fall,2
Wappingers Falls,NY,DUTCHESS,2014-09-04,41.6,-73.9,2014,9,4,Fall,12
Stephenville,TX,ERATH,2014-09-04,32.2,-98.2,2014,9,4,Fall,2
Kerrville,TX,KERR,2014-09-04,30.0,-99.1,2014,9,4,Fall,1
West Newbury,MA,ESSEX,2014-09-04,42.8,-71.0,2014,9,4,Fall,6
Chicago,IL,COOK,2014-09-04,41.9,-87.6,2014,9,4,Fall,58
Newburgh,IN,WARRICK,2014-09-04,38.0,-87.4,2014,9,4,Fall,4
urbana,IL,CHAMPAIGN,2014-09-04,40.1,-88.2,2014,9,4,Fall,1
Germantown,NY,COLUMBIA,2014-09-04,42.1,-73.9,2014,9,4,Fall,4
Lexington,KY,FAYETTE,2014-09-04,38.0,-84.5,2014,9,4,Fall,14
Henderson Harbor,NY,JEFFERSON,2014-09-05,43.9,-76.1,2014,9,5,Fall,2
Littleton,MA,MIDDLESEX,2014-09-05,42.5,-71.5,2014,9,5,Fall,2
Georgetown,OH,BROWN,2014-09-05,38.9,-83.9,2014,9,5,Fall,8
Lexington,KY,FAYETTE,2014-09-05,38.0,-84.5,2014,9,5,Fall,21
Owego,NY,TIOGA,2014-09-05,42.1,-76.3,2014,9,5,Fall,9
Woodstock,GA,CHEROKEE,2014-09-05,34.1,-84.5,2014,9,5,Fall,2
verndale,MN,WADENA,2014-09-05,46.5,-94.9,2014,9,5,Fall,12
Schuylkill Haven,PA,SCHUYLKILL,2014-09-05,40.6,-76.2,2014,9,5,Fall,10
Minneapolis,MN,HENNEPIN,2014-09-05,45.0,-93.3,2014,9,5,Fall,93
Mohnton,PA,BERKS,2014-09-05,40.2,-76.0,2014,9,5,Fall,7
Mackinaw City,MI,CHEBOYGAN,2014-09-05,45.7,-84.7,2014,9,5,Fall,10
Minneapolis,MN,ANOKA,2014-09-05,45.0,-93.3,2014,9,5,Fall,36
Connellsville,PA,FAYETTE,2014-09-05,40.0,-79.6,2014,9,5,Fall,16
Chicago,IL,COOK,2014-09-05,41.9,-87.6,2014,9,5,Fall,174
Palenville,NY,GREENE,2014-09-05,42.2,-74.0,2014,9,5,Fall,2
Bloomingdale,NJ,PASSAIC,2014-09-05,41.0,-74.3,2014,9,5,Fall,1
Rome,GA,FLOYD,2014-09-05,34.3,-85.1,2014,9,5,Fall,2
Indian Trail,NC,UNION,2014-09-05,35.1,-80.7,2014,9,5,Fall,5
Clarkston,MI,OAKLAND,2014-09-05,42.7,-83.4,2014,9,5,Fall,8
Grand Rapids,MI,KENT,2014-09-05,43.0,-85.7,2014,9,5,Fall,320
York,PA,YORK,2014-09-05,40.0,-76.7,2014,9,5,Fall,31
Rockvale,TN,RUTHERFORD,2014-09-05,35.7,-86.5,2014,9,5,Fall,1
Lykens,PA,DAUPHIN,2014-09-05,40.6,-76.7,2014,9,5,Fall,4
Ontario,NY,WAYNE,2014-09-05,43.2,-77.3,2014,9,5,Fall,1
Montgomery,NY,ORANGE,2014-09-05,41.5,-74.3,2014,9,5,Fall,3
Wichita,KS,SEDGWICK,2014-09-05,37.7,-97.3,2014,9,5,Fall,120
Cincinnati,OH,CLERMONT,2014-09-05,39.1,-84.5,2014,9,5,Fall,3
Stephenville,TX,ERATH,2014-09-05,32.2,-98.2,2014,9,5,Fall,2
Cincinnati,OH,HAMILTON,2014-09-05,39.1,-84.5,2014,9,5,Fall,111
cape girardeau,MO,CAPE GIRARDEAU,2014-09-05,37.3,-89.6,2014,9,5,Fall,2
Montague,MI,MUSKEGON,2014-09-05,43.4,-86.4,2014,9,5,Fall,13
Newburgh,IN,WARRICK,2014-09-05,38.0,-87.4,2014,9,5,Fall,12
Oakland,MD,GARRETT,2014-09-05,39.4,-79.4,2014,9,5,Fall,30
Granville,OH,LICKING,2014-09-05,40.1,-82.5,2014,9,5,Fall,1
Glen Mills,PA,DELAWARE,2014-09-05,39.9,-75.5,2014,9,5,Fall,1
Windham,ME,CUMBERLAND,2014-09-05,43.8,-70.4,2014,9,5,Fall,3
Troutville,VA,BOTETOURT,2014-09-05,37.4,-79.9,2014,9,5,Fall,2
Libertyville,IL,LAKE,2014-09-05,42.3,-87.9,2014,9,5,Fall,6
Williamsport,MD,WASHINGTON,2014-09-05,39.6,-77.8,2014,9,5,Fall,1
South Berwick,ME,YORK,2014-09-05,43.2,-70.8,2014,9,5,Fall,6
Fries,VA,GRAYSON,2014-09-05,36.7,-81.0,2014,9,5,Fall,2
Paw Paw,MI,VAN BUREN,2014-09-05,42.2,-85.9,2014,9,5,Fall,2
Victoria,MN,CARVER,2014-09-06,44.9,-93.7,2014,9,6,Fall,12
greenwich,CT,FAIRFIELD,2014-09-06,41.0,-73.6,2014,9,6,Fall,3
Charleston,SC,BERKELEY,2014-09-06,32.8,-79.9,2014,9,6,Fall,4
Athens,AL,LIMESTONE,2014-09-06,34.8,-87.0,2014,9,6,Fall,1
East Brunswick,NJ,MIDDLESEX,2014-09-06,40.4,-74.4,2014,9,6,Fall,2
Cameron,TX,MILAM,2014-09-06,30.8,-97.0,2014,9,6,Fall,6
columbia,MS,MARION,2014-09-06,31.2,-89.8,2014,9,6,Fall,1
Kingfisher,OK,KINGFISHER,2014-09-06,35.9,-98.0,2014,9,6,Fall,3
Tunbridge,VT,ORANGE,2014-09-06,43.9,-72.5,2014,9,6,Fall,4
Madison,WI,DANE,2014-09-06,43.0,-89.4,2014,9,6,Fall,40
Brandon,SD,MINNEHAHA,2014-09-06,43.6,-96.6,2014,9,6,Fall,3
Aurora,IN,DEARBORN,2014-09-06,39.1,-85.0,2014,9,6,Fall,6
Bluffton,SC,BEAUFORT,2014-09-06,32.2,-80.9,2014,9,6,Fall,3
Blue Island,IL,COOK,2014-09-06,41.7,-87.7,2014,9,6,Fall,2
Stephenville,TX,ERATH,2014-09-06,32.2,-98.2,2014,9,6,Fall,24
Charlotte,VT,CHITTENDEN,2014-09-06,44.3,-73.2,2014,9,6,Fall,4
Ringgold,GA,CATOOSA,2014-09-06,34.9,-85.1,2014,9,6,Fall,1
Cape May Point,NJ,CAPE MAY,2014-09-06,38.9,-75.0,2014,9,6,Fall,8
Stony Brook,NY,SUFFOLK,2014-09-06,40.9,-73.1,2014,9,6,Fall,4
South Hadley,MA,HAMPSHIRE,2014-09-06,42.3,-72.6,2014,9,6,Fall,4
Charleston,SC,CHARLESTON,2014-09-06,32.8,-79.9,2014,9,6,Fall,11
Onalaska,WI,LA CROSSE,2014-09-06,43.9,-91.3,2014,9,6,Fall,1
Lancaster,PA,LANCASTER,2014-09-06,40.1,-76.3,2014,9,6,Fall,21
Searsport,ME,WALDO,2014-09-06,44.5,-68.9,2014,9,6,Fall,1
Chicago,IL,COOK,2014-09-06,41.9,-87.6,2014,9,6,Fall,58
Pismo Beach,CA,SAN LUIS OBISPO,2014-09-06,35.2,-120.7,2014,9,6,Fall,4
Shakopee,MN,SCOTT,2014-09-06,44.8,-93.5,2014,9,6,Fall,22
Barrington,IL,LAKE,2014-09-06,42.2,-88.2,2014,9,6,Fall,20
Sutton,MA,WORCESTER,2014-09-06,42.1,-71.8,2014,9,6,Fall,9
Nottingham,NH,ROCKINGHAM,2014-09-06,43.1,-71.1,2014,9,6,Fall,1
